date,close,open,high,low,volume_rub,market_cap_bln
2025-04-23,3383,3400.5,3418,3354.5,1660565007,
2025-04-24,3390,3384.5,3439.5,3378,2580521187,
2025-04-25,3416.5,3399,3424.5,3389,2056003814,
2025-04-26,3439,3424,3452,3418.5,663299207,
2025-04-27,3445,3440,3455,3440,180285557,
2025-04-28,3407,3445,3462,3392.5,2447363745,
2025-04-29,3357,3407,3419,3317,1944423640,
2025-04-30,3341,3357,3358,3309,2272766913,
2025-05-02,3283.5,3341,3348.5,3265.5,1018925900,
2025-05-03,3300,3283.5,3306.5,3281,143847002,
2025-05-04,3315,3300,3368,3299,263139932,
2025-05-05,3237,3321.5,3334.5,3200,2764933356,
2025-05-06,3238.5,3239.5,3266.5,3201.5,1863359818,
2025-05-07,3219.5,3239,3260,3205,1651661131,
2025-05-08,3223.5,3219,3232.5,3213.5,810192868,
2025-05-10,3224.5,3231,3235.5,3216,137462042,
2025-05-11,3253.5,3236,3262,3236,261202198,
2025-05-12,3290.5,3270,3304.5,3257,1578463594,
2025-05-13,3282,3290.5,3300,3262,997191856,
2025-05-14,3286,3283,3324,3266,1475912265,
2025-05-15,3286.5,3280,3308.5,3245,1244666858,
2025-05-16,3278,3287,3303,3230,1492457705,
2025-05-17,3301,3280,3308.5,3278.5,204048238,
2025-05-18,3324,3310.5,3338,3310.5,193257715,
2025-05-19,3307,3320,3330,3292,976941477,
2025-05-20,3285.5,3323.5,3325,3272,1304764237,
2025-05-21,3249.5,3289,3292.5,3243.5,1173698971,
2025-05-22,3210,3250,3258.5,3200,1596465284,
2025-05-23,3233.5,3210,3270,3196.5,1018032978,
2025-05-26,3168,3233.5,3234,3160,1737922611,
2025-05-27,3236.5,3168,3239.5,3102.5,1876447860,
2025-05-28,3274,3228.5,3277.5,3228.5,1353112598,
2025-05-29,3213.5,3275,3280,3212.5,1169568424,
2025-05-30,3251.5,3219.5,3265,3206.5,969170320,
2025-05-31,3261,3257,3266.5,3254,81343688,
2025-06-01,3225,3261,3268,3200,317025269,
2025-06-02,3266.5,3225,3279,3200.5,1336271276,
2025-06-03,3325,3266,3340,3266,1790931738,
2025-06-04,3369,3336,3408,3311,3030166964,
2025-06-05,3384.5,3369,3412,3369,1427221294,
2025-06-06,3362,3390,3410,3327.5,2430104705,
2025-06-07,3379,3370,3389,3364,101483668,
2025-06-08,3373.5,3379,3385,3366,90801478,
2025-06-09,3317.5,3375,3389.5,3272.5,2288466085,
2025-06-10,3299.5,3331.5,3331.5,3286,1077788625,
2025-06-11,3278,3312.5,3316,3245.5,1494380104,
2025-06-13,3287,3278.5,3298.5,3275,458996716,
2025-06-14,3293,3288,3298.5,3282,92029058,
2025-06-15,3299,3300,3308.5,3286,133843640,
2025-06-16,3287.5,3291.5,3300,3271.5,958722577,
2025-06-17,3292,3287,3303,3272,1060657981,
2025-06-18,3335,3294,3369,3292,1756688174,
2025-06-19,3373.5,3335.5,3386,3335.5,1523686194,
2025-06-20,3381,3376,3399,3355,1632881305,
2025-06-23,3463.5,3385,3469.5,3385,3482436633,
2025-06-24,3494.5,3464,3517,3439,2778469530,
2025-06-25,3484.5,3495,3510,3462,2297410239,
2025-06-26,3476,3490,3495,3454,1481913218,
2025-06-27,3494,3481,3497.5,3468.5,1764595903,
2025-06-28,3499.5,3497,3504,3495,172032816,
2025-06-29,3502.5,3499.5,3505,3494,198804572,
2025-06-30,3520,3498,3524.5,3472.5,3133660476,
2025-07-01,3502,3528,3530,3490,3239721402,
2025-07-02,3460,3502,3514.5,3414,2518628190,
2025-07-03,3431,3460,3478,3417,2748582262,
2025-07-04,3369,3430,3430,3357.5,2347420527,
2025-07-05,3375.5,3375,3378,3370,166092774,
2025-07-06,3397.5,3381,3408,3372.5,272803208,
2025-07-07,3377.5,3400,3419,3366.5,3227041595,
2025-07-08,3446.5,3364,3450,3325,7011465144,
2025-07-09,2870.5,3084.5,3084.5,2804,10346989141,
2025-07-10,2885.5,2871,2967,2850,3867328855,
2025-07-11,2816,2896.5,2906.5,2805.5,1996023775,
2025-07-12,2820,2819,2846.5,2815,142985329,
2025-07-13,2811,2825.5,2830,2789.5,272421532,
2025-07-14,2860,2800,2867,2755,2561659462,
2025-07-15,2909.5,2865,2922,2847.5,2463363614,
2025-07-16,2922,2910.5,2940,2905.5,2078078445,
2025-07-17,2932,2931,2984.5,2925.5,2266119988,
2025-07-18,2994,2934,3000,2934,2349159999,
2025-07-19,3069,3029,3075,3025.5,557746882,
2025-07-20,3079.5,3077.5,3083,3069,315931045,
2025-07-21,3075,3070,3130,3031.5,3012757430,
2025-07-22,3053.5,3074.5,3077.5,3032,1489139661,
2025-07-23,3049.5,3053.5,3074,3021,1873322368,
2025-07-24,3029,3049,3060,3020,1023223377,
2025-07-25,3008,3025,3065,2965.5,2506410168,
2025-07-26,3020,3021,3050,3010.5,168413441,
2025-07-27,3014.5,3020,3021,3011,59055960,
2025-07-28,2925,3012,3022,2905.5,2149231476,
2025-07-29,2935,2925,2980,2920,1466501383,
2025-07-30,2909,2935.5,2965,2900.5,1202657101,
2025-07-31,2883.5,2914.5,2932,2873,1661883264,
2025-08-01,2876,2885,2909,2856,1348747101,
2025-08-04,2961,2880,2965,2875,2293662451,
2025-08-05,2969,2964.5,2978.5,2938.5,1693081608,
2025-08-06,3016,2970,3041.5,2940,2476732684,
2025-08-07,3008.5,3016,3056,2982.5,3875539237,
2025-08-08,3013,3015.5,3040,2990,2065139357,
2025-08-11,3066.5,3027.5,3077,3022.5,3052743490,
2025-08-12,3052.5,3070,3076.5,3037,1903498037,
2025-08-13,3015,3055,3075,3002,4256160765,
2025-08-14,3022.5,3023,3047,2967,3202835280,
2025-08-15,3019,3026,3035,3001,1630112849,
2025-08-16,2998.5,3006,3008,2925.5,363931570,
2025-08-17,2996,2999.5,3010,2995.5,99527678,
2025-08-18,3022.5,2996,3033,2980.5,1709564065,
2025-08-19,3014.5,3022,3037,3003,1308206215,
2025-08-20,2996.5,3014.5,3021.5,2976.5,977231945,
2025-08-21,2950,2996.5,3003,2941,1343803768,
2025-08-22,2940.5,2955,2965,2912.5,1357771596,
2025-08-23,2945.5,2940.5,2948,2937.5,88677531,
2025-08-24,2941,2945.5,2947.5,2934.5,66391894,
2025-08-25,2946.5,2941.5,2955.5,2918.5,1402097781,
2025-08-26,2956,2940,2973,2936,1206650779,
2025-08-27,2942,2956,2963,2932,1069624279,
2025-08-28,2924.5,2945,2951.5,2916,1028277800,
2025-08-29,2909,2934.5,2966,2889,2623080116,
2025-08-30,2914.5,2910,2919.5,2907,79479143,
2025-08-31,2924.5,2914.5,2924.5,2901,83801481,
2025-09-01,2926.5,2925,2947,2917,959425418,
2025-09-02,2911.5,2927,2937,2870,1438129475,
2025-09-03,2915.5,2914,2919.5,2877.5,710250381,
2025-09-04,2895,2915.5,2916,2885.5,854205510,
2025-09-05,2911.5,2900,2920,2888.5,1538450797,
2025-09-06,2911,2912,2912,2902,56503401,
2025-09-07,2917,2911,2919.5,2906,64670239,
2025-09-08,2957,2920,2969,2910,1704251542,
2025-09-09,2950.5,2958,2978,2940.5,1066046439,
2025-09-10,2927.5,2947.5,2954,2912,1024375635,
2025-09-11,2922.5,2927.5,2938.5,2901.5,1011423377,
2025-09-12,2898.5,2922.5,2927,2890.5,1230812595,
2025-09-13,2898,2898,2905,2896.5,63538967,
2025-09-14,2905,2898.5,2909,2895.5,71175056,
2025-09-15,2894,2905,2944.5,2880,1968188843,
2025-09-16,2886.5,2894,2909,2862.5,1838894095,
2025-09-17,2924,2889.5,2924,2866.5,1639358224,
2025-09-18,2930,2925,2965.5,2901,5052502176,
2025-09-19,2906.5,2931,2953,2897,2554767152,
2025-09-22,2911,2908,2920,2865,1844374937,
2025-09-23,2878.5,2911,2920,2865,1641930214,
2025-09-24,2867,2886,2888.5,2845.5,2129928689,
2025-09-25,2806,2867,2874.5,2781,1919210888,
2025-09-26,2824,2806,2833,2760,1895775095,
2025-09-27,2831.5,2824,2833,2819,46211590,
2025-09-28,2823.5,2832,2833,2821,42615139,
2025-09-29,2772,2827.5,2827.5,2741.5,2137705923,
2025-09-30,2849.5,2772,2897,2743,3837451972,
2025-10-01,2815,2850,2879,2775,4064576153,
2025-10-02,2765,2816,2826.5,2743,3735989211,
2025-10-03,2645,2769.5,2783,2637,4861042397,
2025-10-04,2619,2653,2654,2580,709223066,
2025-10-05,2621.5,2621,2628,2601,201194452,
2025-10-06,2596,2627,2649.5,2570,4248856552,
2025-10-07,2584,2590.5,2616,2557.5,3007510472,
2025-10-08,2479,2585.5,2597,2455,5949068262,
2025-10-09,2521,2487.5,2521,2401.5,3878633952,
2025-10-10,2417,2521,2521,2407,2917029134,
2025-10-11,2433,2417,2437,2404.5,280299190,
2025-10-12,2445.5,2436,2449.5,2433.5,172318363,
2025-10-13,2418.5,2450.5,2467.5,2371,3372295149,
2025-10-14,2376.5,2418,2421,2360,2100278912,
2025-10-15,2422,2368,2451,2346,2777198556,
2025-10-16,2640,2425,2640,2422,6953064111,
2025-10-17,2661,2670,2719.5,2584.5,4122822900,
2025-10-18,2714,2689,2724,2681,529099954,
2025-10-19,2697.5,2723,2724,2686.5,323380284,
2025-10-20,2656,2699,2715.5,2632.5,2129768196,
2025-10-21,2599.5,2656,2656.5,2523.5,2790014935,
2025-10-22,2542,2592.5,2615,2501,1575366869,
2025-10-23,2592,2500,2592,2475.5,1966476084,
2025-10-24,2562.5,2597.5,2611,2496,2257079254,
2025-10-27,2480,2550,2559.5,2475,1742074734,
2025-10-28,2508.5,2475,2523,2436,1290936834,
2025-10-29,2504.5,2509,2530,2490,837779952,
2025-10-30,2532,2512.5,2534.5,2495.5,973936341,
2025-10-31,2492,2532.5,2548,2480,1084510049,
2025-11-01,2502,2492,2514.5,2490.5,265515956,
2025-11-03,2533,2509.5,2545,2505,522261166,
2025-11-05,2559.5,2532,2569.5,2505.5,1302024124,
2025-11-06,2602.5,2564.5,2607,2541,915632588,
2025-11-07,2665,2605,2665.5,2588.5,1639261057,
2025-11-08,2677,2669.5,2689.5,2666,205729025,
2025-11-09,2679,2677,2683,2669.5,93484114,
2025-11-10,2680,2680.5,2706.5,2640.5,1707388694,
2025-11-11,2720,2681,2720.5,2662,2382250903,
2025-11-12,2699,2721.5,2739.5,2677,2835995184,
2025-11-13,2753.5,2699,2785,2681,7121705195,
2025-11-14,2702.5,2759.5,2770,2686,3539810516,
2025-11-15,2714,2708.5,2715,2703,151082243,
2025-11-16,2718,2715,2724.5,2703,215097490,
2025-11-17,2663.5,2718,2722.5,2660.5,2812681941,
2025-11-18,2676.5,2663.5,2695,2644.5,2463424843,
2025-11-19,2707.5,2674,2724.5,2672,3376530051,
2025-11-20,2724.5,2708.5,2739.5,2692,2591096677,
2025-11-21,2711,2733.5,2742,2690,2593255303,
2025-11-24,2694,2712,2729.5,2682,1964765056,
2025-11-25,2704.5,2694,2710.5,2683,1607697696,
2025-11-26,2695,2708,2708.5,2684,1293216718,
2025-11-27,2694,2695.5,2705,2686,1067915062,
2025-11-28,2707.5,2693.5,2710,2690,1173319028,
2025-11-29,2708,2705,2708,2704,84222863,
2025-11-30,2714,2708,2714,2705.5,190272411,
2025-12-01,2712,2715,2746,2698.5,2201604953,
2025-12-02,2706.5,2712,2718.5,2700,1183640243,
2025-12-03,2699.5,2700,2711,2550,2367695719,
2025-12-04,2725,2702.5,2745,2700,1834880260,
2025-12-05,2773.5,2725,2776,2721,2518266340,
2025-12-08,2809.5,2780,2842,2776,2911295486,
2025-12-09,2870,2810,2875,2809,1981596249,
2025-12-10,2886,2873,2911,2860,2627983385,
2025-12-11,2928.5,2897.5,2945,2887.5,3024800069,
2025-12-12,2890,2934,2950,2880,3336600542,
2025-12-13,2919,2900.5,2920,2897.5,318236940,
2025-12-14,2912.5,2920.5,2931.5,2907.5,290731420,
2025-12-15,2949,2926.5,2949,2916,2097436516,
2025-12-16,2996,2950,2996.5,2946,2547577139,
2025-12-17,2989,2997,3021.5,2965,3511923820,
2025-12-18,2978,2991,3012,2957,2647095513,
2025-12-19,2988,2980,2998,2970,3075684313,
2025-12-20,2993.5,2993,2995,2985,148880229,
2025-12-21,2999,2994.5,3000,2993.5,184879464,
2025-12-22,2987,2999,3010.5,2972,2282789767,
2025-12-23,2966.5,2981.5,2991.5,2946,2217871740,
2025-12-24,2964,2966,2972.5,2949.5,1435552756,
2025-12-25,2981,2966,2987,2961,1877166463,
2025-12-26,2993,2982,2997,2976,2240441776,
2025-12-27,2998,2994,3000,2993.5,355927176,
2025-12-28,2997.5,2999,3000,2990.5,244632569,
2025-12-29,3005.5,3000,3029,2987,3647095447,
2025-12-30,3010,3010.5,3020,3005,2256759737,
2026-01-05,3027.5,3017,3050,3010.5,4905550427,
2026-01-06,2725.5,2714.5,2759,2670,6849897314,
2026-01-08,2682.5,2722,2723,2681,1957212742,
2026-01-09,2682,2682,2699,2680,729033633,
2026-01-12,2624,2682,2697,2594,3472988158,
2026-01-13,2596.5,2625,2636.5,2585,1696377814,
2026-01-14,2536.5,2598,2607,2507,5040260323,
2026-01-15,2535,2536.5,2553.5,2520.5,2297225972,
2026-01-16,2577,2536.5,2593.5,2536,3199453173,
2026-01-17,2591,2588,2597,2572.5,359851480,
2026-01-18,2608,2591.5,2613,2591.5,486573295,
2026-01-19,2602.5,2610,2641,2592.5,2621144420,
2026-01-20,2572.5,2605,2610,2553,2897920523,
2026-01-21,2569.5,2575,2579,2541,2697179750,
2026-01-22,2582,2570,2597,2566.5,3267870858,
2026-01-23,2578,2587,2587.5,2561.5,1551262323,
2026-01-24,2577.5,2578,2585,2568.5,269180644,
2026-01-25,2576,2578,2583,2571,284296880,
2026-01-26,2548.5,2576,2595,2545,2232593695,
2026-01-27,2556,2555,2568,2536.5,2395494025,
2026-01-28,2550.5,2563.5,2612.5,2550,4499053259,
2026-01-29,2544,2555.5,2576,2527,4560710865,
2026-01-30,2514,2543.5,2553,2511,2151271647,
2026-01-31,2520.5,2513,2527,2513,194550112,
2026-02-01,2528,2521,2531,2521,212472496,
2026-02-02,2520.5,2535,2536,2504,1712981039,
2026-02-03,2512.5,2525,2533.5,2510,1391746549,
2026-02-04,2454.5,2518,2521,2451,4829468487,
2026-02-05,2432.5,2450.5,2460,2415,2941258919,
2026-02-06,2446.5,2445,2468.5,2425.5,1770620429,
2026-02-07,2449,2445,2453,2444,99731755,
2026-02-08,2445.5,2448.5,2451,2440,108230275,
2026-02-09,2431.5,2445,2453,2428.5,654213209,659.0
