date,close,open,high,low,volume_rub,market_cap_bln
2025-04-15,612.8,609,613.3,607.6,9531457,
2025-04-16,621.3,612,622.9,605.1,14682640,
2025-04-17,643,622,649,621.5,39858695,
2025-04-18,635.5,643,643.5,631.8,12239616,
2025-04-21,643,639.2,643,636,11469180,
2025-04-22,635.5,645,645.7,635.1,8960011,
2025-04-23,626.8,633.4,637.1,621.4,28685508,
2025-04-24,626.1,628,630,625.1,9404087,
2025-04-25,628.8,626.2,636,625.3,20504945,
2025-04-26,632.4,632,633,627.5,4565246,
2025-04-27,632.8,632.4,633,630.1,1955843,
2025-04-28,628,630,646.6,623,39862402,
2025-04-29,615,628,639.8,611.4,45110965,
2025-04-30,624.6,616.4,636.7,599.5,52928281,
2025-05-02,620.2,625.4,630.6,614,14584207,
2025-05-03,623.2,620.2,624.9,618,1621553,
2025-05-04,627.2,623.4,639,621.8,6401495,
2025-05-05,612,630.8,638.8,610.5,22809955,
2025-05-06,617.8,612.4,626.4,612.4,13986444,
2025-05-07,615.6,620.5,622.3,611.6,14572971,
2025-05-08,614.9,616,621.5,614.2,10353746,
2025-05-10,615.7,614,618.4,614,1390356,
2025-05-11,617.8,617,622.3,615.8,2501884,
2025-05-12,618.5,617.6,624.8,614.5,21428366,
2025-05-13,612.6,618.4,622,612.6,11787864,
2025-05-14,607.3,613.1,622.3,605,27122834,
2025-05-15,604.1,606.1,614,595.6,22277204,
2025-05-16,594.5,603.8,607,582.6,26251376,
2025-05-17,597.8,597.7,600,593.5,3745587,
2025-05-18,603.5,599.6,603.5,597.7,3677171,
2025-05-19,596.5,603,607.9,592.6,21650696,
2025-05-20,593.9,595.1,601.5,590.5,10740756,
2025-05-21,589.2,595.5,595.5,585.4,21005262,
2025-05-22,585.8,589.2,592.1,582.5,18475958,
2025-05-23,584.7,588.2,590,582.6,8545363,
2025-05-26,574.2,584.7,585.7,570.4,18710729,
2025-05-27,580.2,574.5,582.1,567.4,10149504,
2025-05-28,613.2,583.1,615.5,580.9,112538398,
2025-05-29,609.8,614.2,614.5,606,27735039,
2025-05-30,611,610,614,604.1,29719217,
2025-06-02,598,595,598.5,583.6,46799115,
2025-06-03,596.6,597,603,593.4,24460084,
2025-06-04,591.8,596.6,600,587.1,41751699,
2025-06-05,593.7,593,597.5,590.8,25739171,
2025-06-06,584.6,594,598,581.8,28134996,
2025-06-07,584.6,585,585.9,584,966772,
2025-06-08,584,584.6,586.1,583,559357,
2025-06-09,575.3,584,591.5,571.8,27050724,
2025-06-10,576.6,577.3,581,571.2,26607580,
2025-06-11,577.4,576.1,581,573.8,9507408,
2025-06-13,578.7,575,579,575,7363476,
2025-06-14,578.2,578.7,581.8,575.3,3090341,
2025-06-15,580.2,578.2,580.2,576,1507532,
2025-06-16,578,581,585.3,573.1,46193270,
2025-06-17,577,578.9,580,575.3,10029119,
2025-06-18,576.9,576.5,579.4,574,14370653,
2025-06-19,576.2,577.5,579,575.3,11313120,
2025-06-20,576.9,578.6,578.7,575.4,6764478,
2025-06-23,573.3,575.6,578.4,571.6,10605292,
2025-06-24,566.4,573,573.2,555,27634430,
2025-06-25,573.3,569.2,576.5,566.4,20784287,
2025-06-26,570.1,574,575,569.5,18441377,
2025-06-27,585.5,570.1,588.5,568.2,64856233,
2025-06-28,586,585.5,587.5,580.3,1331563,
2025-06-29,586.6,586.9,588.6,584.5,1863599,
2025-06-30,590.8,586.6,596.5,585,28325615,
2025-07-01,588,590,591.8,586,19468070,
2025-07-02,581.4,586.6,589.3,579.4,18113720,
2025-07-03,573,582,583.9,571.9,20680917,
2025-07-04,572.5,573,577.9,564.4,21160738,
2025-07-05,573.9,572.5,575,570.3,1540851,
2025-07-06,571,573.9,574,569.1,2650342,
2025-07-07,567.1,572.8,574.9,566.1,11359136,
2025-07-08,560.2,567.6,572.5,560.1,17289113,
2025-07-09,557,560.2,567.3,550.9,15674797,
2025-07-10,552.3,558.9,562.4,548.1,28588165,
2025-07-11,548.3,553.9,554.2,542,16351010,
2025-07-12,549.2,548.1,551,546.2,1861268,
2025-07-13,547,548.5,550.2,546.1,1143802,
2025-07-14,563.7,544.5,569.5,539.1,43491561,
2025-07-15,565.8,563.7,572.5,561.2,15284958,
2025-07-16,565.8,567.1,570.6,563.8,13217172,
2025-07-17,560.8,565.8,572,558,30081608,
2025-07-18,558.8,561.6,565,555.7,27043033,
2025-07-19,568,558.8,568,558,3907005,
2025-07-20,568.7,568.8,574,568,4389603,
2025-07-21,566.1,567.9,570.7,565.2,16234338,
2025-07-22,567.4,567.7,573.1,566,19833211,
2025-07-23,570.4,567.4,573,567.4,16800413,
2025-07-24,570.1,571.5,577,570,19807871,
2025-07-25,563.8,571.9,577.6,555.9,43359287,
2025-07-26,566.9,563.8,567.5,563.6,1590211,
2025-07-27,565.3,566.9,566.9,563,962146,
2025-07-28,558.7,566.8,572.8,558,27520683,
2025-07-29,556.1,558.5,565.6,552.2,31584121,
2025-07-30,554,558.7,559.1,552.7,6857198,
2025-07-31,554.1,554,556.5,550,12099669,
2025-08-01,555.4,554.1,558.3,551.3,18589203,
2025-08-04,560.1,563.6,569.5,556.2,28698577,
2025-08-05,559.9,559.4,562.9,555,18709160,
2025-08-06,563.6,558.6,567.5,558.1,18442191,
2025-08-07,566.2,565,573.3,561,30455318,
2025-08-08,576.5,566.4,583.9,557.7,168911661,
2025-08-11,596,580.5,605.1,579.8,151366105,
2025-08-12,592.7,597,600,572.1,96327303,
2025-08-13,584.9,595,598.8,583.4,33184350,
2025-08-14,587.4,588.7,588.7,575,26727378,
2025-08-15,583.3,588,589.8,578.8,38101717,
2025-08-16,580.1,583.9,583.9,578,4821774,
2025-08-17,578.6,583.6,585.9,578,3260481,
2025-08-18,585,579.6,595,579.6,20980839,
2025-08-19,588.9,585,591,584.1,25201994,
2025-08-20,579,589.2,600,574,95629862,
2025-08-21,569.5,579.1,582.5,563.3,44585040,
2025-08-22,567.8,575.3,575.3,555,24043650,
2025-08-23,568.1,571.9,572,565,2853098,
2025-08-24,574.4,568.1,575,568,3701594,
2025-08-25,565.9,575.2,575.2,557.2,27302194,
2025-08-26,566,566.9,569.5,561,14822778,
2025-08-27,564.7,567.1,567.1,557.3,58497428,
2025-08-28,559.7,564.7,569,557.1,39531417,
2025-08-29,555.2,559.3,563.5,555.1,24102374,
2025-08-30,557,555,558.5,555,2919393,
2025-08-31,558.3,555,558.4,550,5541954,
2025-09-01,557.8,562.6,565.8,554.1,27078656,
2025-09-02,557.9,558.8,562.2,553.8,12097545,
2025-09-03,555.6,554.7,558.7,548.1,23589665,
2025-09-04,553.8,553.9,559.6,549.8,17262563,
2025-09-05,557.7,554.2,559.6,552.9,9411638,
2025-09-06,558.1,560,561,558,973398,
2025-09-07,560.1,558.3,562,557.7,2237619,
2025-09-08,564.7,559.5,576.2,557.6,53915105,
2025-09-09,565.4,566,569.8,560,13913363,
2025-09-10,560.8,566,569.6,560.8,10686504,
2025-09-11,554.2,562.9,562.9,549.5,30529756,
2025-09-12,541,552.9,555,533.3,64453965,
2025-09-13,542.5,541.1,543.7,537.2,4169028,
2025-09-14,543.9,542.4,543.9,532.8,8331395,
2025-09-15,541.3,543.6,543.9,537,19294665,
2025-09-16,538.3,542,546.2,527.6,35453677,
2025-09-17,542.8,538.9,549.1,537.7,21267512,
2025-09-18,537.1,541.4,543.6,532,22344580,
2025-09-19,532.7,536.6,540,521,85799328,
2025-09-22,528.6,529.8,532.3,515.9,35458025,
2025-09-23,528.5,528.6,528.7,517,20685160,
2025-09-24,520.2,522,524.2,512.3,49245199,
2025-09-25,517.7,521.8,521.8,515.3,19133783,
2025-09-26,516.6,519.5,522.9,512.5,12875842,
2025-09-27,515,518,520,510.8,2170749,
2025-09-28,516.6,517.4,518.6,515,1599145,
2025-09-29,513.6,519.8,522.8,510,23104514,
2025-09-30,519.8,513.8,527.6,505,39182518,
2025-10-01,519,522,524,508.2,24546266,
2025-10-02,512.2,519.2,519.2,500.4,30213309,
2025-10-03,512.6,512.8,516,506.4,18385188,
2025-10-04,502.6,511,511,500.4,10677124,
2025-10-05,506.8,503.8,509.8,499,6692178,
2025-10-06,518,505,522.4,503.8,15875247,
2025-10-07,526.6,521.2,535,516,23948959,
2025-10-08,518,527.2,531.8,516,23162949,
2025-10-09,525.2,519.8,530,517,21359175,
2025-10-10,522.8,525,529.2,519.8,13195044,
2025-10-11,521.2,524,528,521.2,2784340,
2025-10-12,528,524.4,529.6,523.2,1462942,
2025-10-13,520.4,526.6,528,513.2,13891453,
2025-10-14,521,521,523.8,515,12680339,
2025-10-15,521.8,523.8,526,510.2,23635806,
2025-10-16,531.4,522.2,541,519.6,32569521,
2025-10-17,528,531.4,540.8,526,19768302,
2025-10-18,532.2,529.8,538,528.6,7534204,
2025-10-19,530,531.2,537.6,528.8,5344063,
2025-10-20,525.6,530,533.8,520,19566879,
2025-10-21,521.8,527,527,519,14081730,
2025-10-22,521.6,524,525,519.4,10943127,
2025-10-23,517.4,521,521.4,513.4,9633074,
2025-10-24,519.8,517.6,524,510.6,9708349,
2025-10-27,510.2,519.8,519.8,500,22806078,
2025-10-28,524.8,510.2,525.6,502.6,32699336,
2025-10-29,528.4,524.6,536.6,520.4,56769485,
2025-10-30,533.6,527.2,535.6,526,19940732,
2025-10-31,527,534.8,538.6,525.2,13351987,
2025-11-01,529.8,526.6,532.4,525.2,6025872,
2025-11-03,528,527.6,533.8,527.2,5104788,
2025-11-05,522.4,528,528.8,522,9110747,
2025-11-06,521,523.2,524.8,515.4,15913760,
2025-11-07,520.2,521,525.8,519.4,17358008,
2025-11-08,524,521.2,524.2,520.2,1033583,
2025-11-09,526.6,525.6,526.6,521.6,2616893,
2025-11-10,523,527.6,530,520.8,10945866,
2025-11-11,520.4,523,525,520,7174568,
2025-11-12,522.8,520.6,523.2,519,12112038,
2025-11-13,519.6,521.8,523.4,519,7900812,
2025-11-14,522.4,519.6,523,518.8,4756234,
2025-11-15,520.4,522.8,523.4,520,631571,
2025-11-16,522,520.6,522.8,519.6,630856,
2025-11-17,521.6,524,526.2,520,11827731,
2025-11-18,522.6,522.6,526.4,518.4,14145381,
2025-11-19,522,521.2,526.8,520,19700221,
2025-11-20,520.4,521.2,526.2,519,18894026,
2025-11-21,522.2,521,524.8,520.6,28299595,
2025-11-24,526.2,522.2,529,520.2,16298291,
2025-11-25,529,525,531.2,523.8,24014228,
2025-11-26,529.2,530.8,530.8,527.4,11003553,
2025-11-27,525.8,530,531.2,523.6,18336481,
2025-11-28,528.2,527.4,530.6,521,30269626,
2025-11-29,530.8,528.8,531,527.2,5266107,
2025-11-30,544,530.8,544,530.2,52869520,
2025-12-01,542.8,541.2,558,541.2,153319219,
2025-12-02,532.8,537,539.4,531,71528976,
2025-12-03,527.4,532,533.6,519.8,35705296,
2025-12-04,530.2,526.2,533,526.2,15106825,
2025-12-05,527.4,530.4,532.8,526,29926756,
2025-12-08,524.8,528.2,532,522.6,22035664,
2025-12-09,522.6,525,525.2,519,28209076,
2025-12-10,521.4,523.4,523.4,520.4,15819928,
2025-12-11,524.6,522.2,526.8,520.8,23829017,
2025-12-12,519.6,525,526.2,516,23806550,
2025-12-13,522.4,519.6,523.4,519.2,1762210,
2025-12-14,530.2,522.4,535.2,520,36523344,
2025-12-15,529.2,535,535,525.2,36297309,
2025-12-16,528,528.6,531.8,525.2,40777157,
2025-12-17,529.4,528,534.2,525.8,51966588,
2025-12-18,532,529.2,533.4,527,39680334,
2025-12-19,526.6,531.4,533.6,525,35737539,
2025-12-20,528.4,527.6,529.2,526.6,1346089,
2025-12-21,528.8,529.2,530.4,527.2,2396712,
2025-12-22,518.6,528,529.2,518,27137587,
2025-12-23,517,519,522,511,21955617,
2025-12-24,514.8,515,516.4,511,17281093,
2025-12-25,515.2,514.8,516,511.6,18271962,
2025-12-26,526.8,514.8,533,512.6,55300258,
2025-12-27,525.6,526.8,529.2,524,7158681,
2025-12-28,526.2,525.6,526.4,522.2,3815679,
2025-12-29,516,529.4,529.4,514,45658213,
2025-12-30,517.2,517.8,521,516,15472894,
2026-01-05,514,518,518.6,506,19874971,
2026-01-06,520,517,521.6,514.2,14206161,
2026-01-08,514.6,520,520,512.2,8679693,
2026-01-09,523.4,514.8,528.4,513,41142619,
2026-01-12,520,521.8,527.6,518,27059300,
2026-01-13,519.8,520.8,524.2,515.6,23223279,
2026-01-14,518.8,519,525.8,515,18515292,
2026-01-15,518.4,518.6,521.2,515.8,18798894,
2026-01-16,518.2,518.4,521,516.4,28044586,
2026-01-17,518.2,518.2,519.8,517.2,2734287,
2026-01-18,519,518.6,522.2,517,8839914,
2026-01-19,518,518.4,521.2,515,22699328,
2026-01-20,512.6,518,528.8,502.6,118591199,
2026-01-21,513.8,513.6,516.4,510.2,23489229,
2026-01-22,512,513.6,514.8,510.6,23747664,
2026-01-23,511,512.2,512.4,508.2,22255415,
2026-01-24,511.4,511.8,512.2,508.8,5908390,
2026-01-25,512.6,512,513.4,510.8,6449337,
2026-01-26,511.2,513.2,513.2,510.2,13671133,
2026-01-27,510.2,511.2,512.8,508.8,29487584,
2026-01-28,510.4,510.2,512.4,509,28898662,
2026-01-29,512.8,510.4,515,509,44292072,
2026-01-30,509.4,513.8,515,508.8,28539328,
2026-01-31,511.4,510.4,511.4,509.8,4725009,
2026-02-01,511.2,512,512.2,510,3121008,
2026-02-02,512,510.2,515,509.2,17582029,
2026-02-03,511.8,512,513.6,510.4,19313264,
2026-02-04,510.4,511.8,513,510,15009335,
2026-02-05,507.8,510.4,511.2,506,23084113,
2026-02-06,508.8,509,511.8,506.2,18276240,
2026-02-07,509,508.8,510,508.4,1165189,
2026-02-08,510.2,508.8,511.4,508.4,2071483,
2026-02-09,506.4,508.8,511.4,505,8838407,20.4
2026-02-10,502,504.2,507.6,501.8,4141409,20.3
2026-02-11,502.4,503,503.6,501,2401525,20.3
2026-02-12,505.2,506.8,508,502.4,13906091,20.5
2026-02-13,506.4,505.8,507.4,502.2,18146307,20.5
2026-02-13,505.6,505.8,507.4,502.2,15032708,20.5
2026-02-14,504.6,505.8,507.4,502.2,18986677,20.4
2026-02-16,506.6,506.6,508.4,505.4,12199304,20.5
2026-02-18,505,505.6,507,502.6,11525270,20.4
2026-02-20,497.2,498.2,498.6,493.8,16280112,20.1
2026-02-23,492.8,495.4,497,491.4,14272899,19.9
2026-02-24,490.8,495.4,497,490,34726178,19.9
