date,close,open,high,low,volume_rub,market_cap_bln
2025-06-10,6195.5,6272,6283,6138,4401851910,
2025-06-11,6173.5,6195.5,6231.5,6145,3393086881,
2025-06-13,6380,6291,6384,6227.5,8825876668,
2025-06-14,6466,6414,6485,6405.5,1746736727,
2025-06-15,6431,6535,6568.5,6350,4051252074,
2025-06-16,6269,6429,6433,6250,5585575647,
2025-06-17,6408,6274.5,6430,6238,5911141175,
2025-06-18,6383.5,6420,6428,6350.5,3977074292,
2025-06-19,6336,6385.5,6409,6311.5,5288332875,
2025-06-20,6281,6322.5,6358.5,6260,2990267080,
2025-06-23,6242,6388.5,6390,6230,5561636928,
2025-06-24,6208.5,6245,6247.5,6110,5520766075,
2025-06-25,6236.5,6218.5,6268.5,6185.5,2863134549,
2025-06-26,6205.5,6250,6258,6202,1934638229,
2025-06-27,6274,6216,6289.5,6186.5,3532893200,
2025-06-28,6272,6275,6293,6272,175209680,
2025-06-29,6252.5,6272,6277,6250,179425308,
2025-06-30,6307.5,6252.5,6336,6225,3687267248,
2025-07-01,6306,6325,6348,6291,2973298808,
2025-07-02,6234,6318,6327,6186,4297801654,
2025-07-03,6138,6240,6244,6127.5,5088594547,
2025-07-04,6151.5,6131,6178,6089,5476685699,
2025-07-05,6154.5,6151.5,6165,6127,181719281,
2025-07-06,6145.5,6154.5,6155,6140,81435098,
2025-07-07,6110.5,6144.5,6158,6100,2273614694,
2025-07-08,6013,6105,6122,6000,4670884857,
2025-07-09,5934,6013,6223,5886.5,7633671324,
2025-07-10,5932.5,5944,5967,5903,2834548267,
2025-07-11,5737.5,5932,5941.5,5706,6806744328,
2025-07-12,5765,5740.5,5789,5740,319584053,
2025-07-13,5744.5,5765,5787,5710.5,412789339,
2025-07-14,5933,5713.5,5946.5,5626,8608789710,
2025-07-15,5913.5,5937,5980,5904,3789497325,
2025-07-16,5943,5916,5974.5,5887,3725244229,
2025-07-17,5925.5,5943,6009,5910.5,3643891548,
2025-07-18,6114.5,5925.5,6115,5909,4592123445,
2025-07-19,6168,6128,6194.5,6120,666955714,
2025-07-20,6178.5,6170,6195,6161.5,232490503,
2025-07-21,6170,6178.5,6219,6151,3573189584,
2025-07-22,6196.5,6170,6210,6127,2792968151,
2025-07-23,6190,6197,6249.5,6190,2993147224,
2025-07-24,6169,6177,6216,6150.5,2130639763,
2025-07-25,6074.5,6169,6196.5,6050,4095344056,
2025-07-26,6098,6095,6110,6091,148736437,
2025-07-27,6078.5,6097,6101,6074,112022041,
2025-07-28,5981.5,6076,6118,5969,4508063579,
2025-07-29,6005,5993,6030.5,5955,2825664776,
2025-07-30,5925.5,6005,6026,5902,2946112362,
2025-07-31,5922,5925,5968.5,5870.5,2765019588,
2025-08-01,5910.5,5930,5948,5888,2479541535,
2025-08-04,6097.5,5924,6099,5924,5117225840,
2025-08-05,6081,6083.5,6110.5,6034.5,3513120678,
2025-08-06,6170,6083,6250,5985,7078345789,
2025-08-07,6202.5,6169,6296,6111.5,8534766580,
2025-08-08,6320,6224,6331.5,6179.5,4245448716,
2025-08-11,6336.5,6355,6430,6319,5032144511,
2025-08-12,6385,6356.5,6396,6291.5,2688030931,
2025-08-13,6336,6385,6395,6322,2949241004,
2025-08-14,6387,6336,6403.5,6283,3393588285,
2025-08-15,6444,6401,6475,6380.5,3579764468,
2025-08-16,6360,6393,6393,6275,1464970143,
2025-08-17,6337.5,6360,6363,6315.5,326999479,
2025-08-18,6420,6334,6491.5,6321,3448998483,
2025-08-19,6365,6420,6439.5,6340,2689767131,
2025-08-20,6311.5,6365.5,6382,6300,2052356408,
2025-08-21,6249,6311.5,6342.5,6234,2800880908,
2025-08-22,6326,6249,6340,6237.5,2869825011,
2025-08-23,6317,6326,6340,6300,103347076,
2025-08-24,6301,6318,6324,6284,137287153,
2025-08-25,6275.5,6298,6311,6223,2130927779,
2025-08-26,6280,6283,6315,6255.5,2105428763,
2025-08-27,6323,6281,6329.5,6272,1717993347,
2025-08-28,6273.5,6328,6343.5,6250,2054930397,
2025-08-29,6430.5,6280.5,6595,6235,23487140131,
2025-08-30,6429,6443.5,6444,6423.5,243485081,
2025-08-31,6445,6430.5,6446,6427.5,202272207,
2025-09-01,6370,6446,6459,6352.5,3443848113,
2025-09-02,6336.5,6368.5,6374,6282.5,3287424884,
2025-09-03,6393,6336.5,6405.5,6310,2865170407,
2025-09-04,6464,6399,6487.5,6371.5,4904502339,
2025-09-05,6472,6470,6498,6450.5,3123843713,
2025-09-06,6476.5,6472,6483,6463,130387359,
2025-09-07,6484.5,6476,6486,6463,144375828,
2025-09-08,6465,6477,6508.5,6440,2696352031,
2025-09-09,6484.5,6483.5,6502.5,6442.5,2977962886,
2025-09-10,6537.5,6484.5,6595,6460,5822861641,
2025-09-11,6626.5,6537.5,6657.5,6522,4915338319,
2025-09-12,6448,6624.5,6669,6405.5,7055597088,
2025-09-13,6426.5,6455,6470.5,6411.5,301505495,
2025-09-14,6495,6426.5,6500,6400.5,427805144,
2025-09-15,6420,6465,6478,6370.5,3108551132,
2025-09-16,6370.5,6422,6456,6317,3356421111,
2025-09-17,6380,6375.5,6421.5,6334.5,3251025401,
2025-09-18,6325.5,6381,6395.5,6265,6162669296,
2025-09-19,6239,6326,6355,6235.5,3353611764,
2025-09-22,6268.5,6238.5,6279.5,6135.5,4372545522,
2025-09-23,6140,6273.5,6298.5,6111.5,3602321065,
2025-09-24,6189,6140.5,6239,6070.5,4195195102,
2025-09-25,6123,6190,6209.5,6108,2209009626,
2025-09-26,6228,6123,6245,6090.5,3103772086,
2025-09-27,6221.5,6228,6249.5,6219,95247854,
2025-09-28,6221,6222.5,6229.5,6207,82345080,
2025-09-29,6093,6205,6264,6073,3635449761,
2025-09-30,6082.5,6095,6135,6005,4576919733,
2025-10-01,6048.5,6093,6116,6007.5,2619226419,
2025-10-02,6026.5,6042,6080.5,5991,2948740633,
2025-10-03,5914,6030,6060,5911,3474285325,
2025-10-04,5889,5920,5930,5856,1059647217,
2025-10-05,5927,5897,5927.5,5867,440633621,
2025-10-06,6110,5954,6132,5907,4605984513,
2025-10-07,6134,6100,6165.5,6075.5,2918901806,
2025-10-08,5952,6135,6160,5880,5265338664,
2025-10-09,6096,5968,6113.5,5831,5765681395,
2025-10-10,5964,6104,6139,5950,3861631949,
2025-10-11,5982.5,5964,5988,5935,200346593,
2025-10-12,6007,5986,6010,5978.5,185948317,
2025-10-13,5950,6024.5,6043,5901.5,3533415963,
