date,close,open,high,low,volume_rub,market_cap_bln
2025-10-10,1240.4,1253,1275,1232.3,135528594,
2025-10-11,1248.8,1235,1249.1,1232.4,10340902,
2025-10-12,1253.3,1248.9,1261.7,1248.9,9335251,
2025-10-13,1277.2,1254.6,1299,1251.3,205706752,
2025-10-14,1201.8,1280,1291.3,1179,541617767,
2025-10-15,1221,1206.9,1236,1198.2,365769956,
2025-10-16,1237.8,1225,1239.7,1197,260750831,
2025-10-17,1261,1237.8,1267.7,1237.8,265556311,
2025-10-20,1242.8,1227.7,1253.4,1224,198462957,
2025-10-21,1235.7,1242.8,1245.1,1220.3,128247433,
2025-10-22,1238,1235,1249,1231.2,92252450,
2025-10-23,1215,1230,1234.7,1202.3,129008346,
2025-10-24,1200,1215,1226.6,1190.3,94373660,
2025-10-27,1177.5,1200.1,1208.7,1174.4,110398477,
2025-10-28,1192.9,1177,1199.9,1162.4,65608444,
2025-10-29,1214.4,1193.9,1220,1190.8,62361636,
2025-10-30,1237,1214.4,1249,1214,167338709,
2025-10-31,1238.6,1239.6,1251.9,1224.4,133430880,
2025-11-01,1259,1239.3,1262.5,1238.9,84386776,
2025-11-03,1276.9,1260.2,1286,1260.2,114409476,
2025-11-05,1298.5,1273.4,1312,1271.1,247812904,
2025-11-06,1290.5,1304.9,1310.5,1281.2,120488840,
2025-11-07,1303.9,1285,1309.1,1285,139804675,
2025-11-08,1302.1,1302,1306.9,1298.8,9669788,
2025-11-09,1303.5,1303.9,1304,1300.2,7745723,
2025-11-10,1314.4,1303,1323.9,1293.1,144815463,
2025-11-11,1323,1314.4,1326.9,1311,77351038,
2025-11-12,1302.4,1324,1333,1285.8,162413549,
2025-11-13,1297,1300,1320,1288.9,128926820,
2025-11-14,1272.3,1297,1299.9,1247.4,244665766,
2025-11-15,1266.5,1276.2,1281.4,1262.3,25430457,
2025-11-16,1265.7,1266.5,1271.7,1255.1,9549534,
2025-11-17,1278.9,1273.5,1284.3,1255.5,116494256,
2025-11-18,1315.2,1283.5,1334.3,1279.7,259604191,
2025-11-19,1344,1312.6,1358,1311.9,220602346,
2025-11-20,1358.7,1342,1358.7,1331.8,176867944,
2025-11-21,1369.1,1360,1375.1,1340.7,135965258,
2025-11-24,1378.6,1389.3,1408,1350,213862902,
2025-11-25,1382.5,1378.4,1394.9,1370.8,164331283,
2025-11-26,1378.3,1389.5,1389.5,1369.1,60083760,
2025-11-27,1345.2,1376,1381.5,1343.2,100514331,
2025-11-28,1352.2,1345.2,1359.2,1315.4,207229213,
2025-11-29,1345.6,1352.2,1357.7,1340.6,11783986,
2025-11-30,1354,1352.3,1356.9,1345.3,10208067,
2025-12-01,1342,1354.1,1367.2,1332.9,171545095,
2025-12-02,1349.1,1346,1360,1338,78726486,
2025-12-03,1379.6,1345,1381,1335,135483662,
2025-12-04,1378,1380.1,1383.6,1360,110578357,
2025-12-05,1402.5,1378,1414.5,1375.4,182544402,
2025-12-08,1385.6,1403.1,1418.3,1380.6,171607589,
2025-12-09,1376.4,1392.5,1393.4,1365,135190264,
2025-12-10,1386,1383.5,1389.2,1366.9,75265997,
2025-12-11,1402.9,1390,1406.9,1390,124690014,
2025-12-12,1371.4,1402.9,1422,1360.3,151801286,
2025-12-13,1387.1,1379.2,1392.5,1374.9,22224022,
2025-12-14,1393.6,1390.8,1397.5,1388.6,11893568,
2025-12-15,1405,1393.7,1412.3,1385,118342455,
2025-12-16,1402.5,1409.4,1420,1400.1,89046364,
2025-12-17,1420.8,1406,1425,1406,145793951,
2025-12-18,1426.2,1418.7,1450,1406.5,259830906,
2025-12-19,1412.3,1426.2,1437.9,1392.6,177321585,
2025-12-20,1421.1,1418.4,1422,1416.5,9506639,
2025-12-21,1423.1,1421.2,1424.9,1421.2,12108206,
2025-12-22,1410,1422.6,1425.1,1396.2,102447455,
2025-12-23,1416.9,1411.4,1420.7,1406.7,71594360,
2025-12-24,1415.5,1415.1,1423.1,1410.8,61561525,
2025-12-25,1421.9,1416.9,1428.5,1415.6,82565649,
2025-12-26,1432.2,1424,1436.8,1412.6,106798002,
2025-12-27,1448,1435.1,1451.9,1435.1,30301109,
2025-12-28,1463.6,1454.9,1466,1441.1,38572345,
2025-12-29,1471.5,1456.5,1497.5,1452.3,336568653,
2025-12-30,1519,1471,1525,1469.1,225733189,
2026-01-05,1530.3,1519,1539.1,1498.9,123215904,
2026-01-06,1554.2,1530.4,1559.1,1527.4,136887205,
2026-01-08,1512,1554.2,1556.8,1505.1,136058964,
2026-01-09,1533.1,1511.1,1540,1511,120026453,
2026-01-12,1494,1541.5,1541.5,1462.4,361440132,
2026-01-13,1440,1495.1,1496.7,1440,224345566,
2026-01-14,1456.1,1448.4,1469.1,1436.7,170771047,
2026-01-15,1483,1464,1488.2,1452.8,107468578,
2026-01-16,1496.9,1486.6,1514.1,1483,231223272,
2026-01-17,1500,1505,1505,1496.3,11527268,
