date,close,open,high,low,volume_rub,market_cap_bln
2025-04-10,3467.5,3599,3599,3461,518176097,
2025-04-11,3542.5,3571,3576,3505,550485413,
2025-04-14,3474,3545.5,3576.5,3460,390086057,
2025-04-15,3524.5,3492.5,3545.5,3472.5,308368880,
2025-04-16,3582.5,3460,3643.5,3460,637206541,
2025-04-17,3631,3609,3646,3582.5,459815524,
2025-04-18,3549,3614,3614.5,3466,512524158,
2025-04-21,3635.5,3563.5,3650,3563.5,449454814,
2025-04-22,3656.5,3666.5,3725.5,3610,484403971,
2025-04-23,3673.5,3621,3690,3542,689078275,
2025-04-24,3718.5,3681.5,3794,3681,606474839,
2025-04-25,3757,3740.5,3809,3720.5,732472253,
2025-04-28,3770,3757,3809,3707,589633369,
2025-04-29,3774.5,3817.5,3836,3740,883017580,
2025-04-30,3749.5,3750,3893,3701,629066470,
2025-05-02,3540,3717,3717,3540,542644041,
2025-05-05,3558.5,3566.5,3587.5,3468,503218314,
2025-05-06,3643,3536,3700,3536,563728408,
2025-05-07,3614.5,3649,3678.5,3604,289709515,
2025-05-08,3628,3644,3669.5,3607,98153072,
2025-05-12,3614,3757,3763.5,3576,599151875,
2025-05-13,3600,3630.5,3644.5,3585,251462473,
2025-05-14,3527.5,3600,3619.5,3520,275953064,
2025-05-15,3554.5,3547.5,3563,3502,313324455,
2025-05-16,3551.5,3549.5,3602,3456,691741194,
2025-05-19,3532,3580,3596.5,3512.5,410619342,
2025-05-20,3523,3542,3556,3484,269993424,
2025-05-21,3517.5,3505.5,3542.5,3492.5,225918738,
2025-05-22,3516,3497,3572.5,3465.5,363628176,
2025-05-23,3529,3542,3563,3495.5,192122053,
2025-05-26,3443,3490,3497.5,3331,429884906,
2025-05-27,3553.5,3462.5,3577.5,3456.5,457236788,
2025-05-28,3698,3578.5,3709.5,3571,619115051,
2025-05-29,3677,3687.5,3784.5,3668.5,741891501,
2025-05-30,3696,3700,3750,3622.5,374661828,
2025-06-02,3738,3660,3792.5,3645,556310800,
2025-06-03,3843,3769,3843.5,3757.5,473836102,
2025-06-04,3867,3849,3960,3790,933664888,
2025-06-05,4000,3900,4050,3887.5,1266911742,
2025-06-06,3854.5,4005,4095,3849.5,1606697686,
2025-06-09,3763.5,3829,3874,3730,477123984,
2025-06-10,3700,3766.5,3799.5,3673.5,416546465,
2025-06-11,3671,3714,3740,3666.5,318639033,
2025-06-13,3656,3680,3698,3654.5,107971850,
2025-06-16,3752,3673,3790,3659,525067366,
2025-06-17,3782.5,3752.5,3821.5,3747,279840415,
2025-06-18,3775.5,3802,3812.5,3762,179092322,
2025-06-19,3745.5,3780.5,3785.5,3719.5,172681037,
2025-06-20,3726.5,3746,3769,3723.5,199311523,
2025-06-23,3714,3720,3765.5,3675,303456359,
2025-06-24,3765,3710.5,3773,3654.5,351033578,
2025-06-25,3914.5,3760,3938.5,3758,1194019433,
2025-06-26,3889.5,3913,3922,3878,311519385,
2025-06-27,3900.5,3885.5,3909,3870.5,253235531,
2025-06-30,3967,3900.5,3981,3892.5,435027971,
2025-07-01,3944,3972,3995,3941,449086553,
2025-07-02,3970.5,3944,3985,3876,319937616,
2025-07-03,3963,3991,4062.5,3955.5,616319536,
2025-07-04,3933,3941,3978.5,3911.5,239246773,
2025-07-07,3893,3895.5,3928,3886,172104048,
2025-07-08,3883.5,3884,3968,3863,453103839,
2025-07-09,3861,3906,3923.5,3804,551348099,
2025-07-10,3898.5,3869,3998,3827,508458950,
2025-07-11,3801,3870.5,3900,3777.5,639957397,
2025-07-14,3956,3779,3970,3749.5,749542364,
2025-07-15,4062.5,3973,4100,3965,929569326,
2025-07-16,4133,4062.5,4150,4062,624779318,
2025-07-17,4090,4133,4169.5,4062.5,358010377,
2025-07-18,4198.5,4091,4205,4091,580471503,
2025-07-21,4254.5,4190.5,4300,4172.5,932922202,
2025-07-22,4226,4246,4248.5,4182,306624620,
2025-07-23,4279.5,4227,4327.5,4227,676097179,
2025-07-24,4228,4280,4313,4188.5,492217897,
2025-07-25,4253.5,4235.5,4380,4191.5,1376419918,
2025-07-28,4270,4239,4346,4221.5,1190025012,
2025-07-29,4261,4276.5,4331,4243.5,745802016,
2025-07-30,4060,4262.5,4328.5,4011,2976627347,
2025-07-31,4178,4060,4187.5,4052,1093508577,
2025-08-01,4184.5,4176.5,4206.5,4156,425758861,
2025-08-04,4179,4175.5,4195.5,4135,355255739,
2025-08-05,4216.5,4190,4230,4135,665928281,
2025-08-06,4275.5,4210,4350,4210,711439011,
2025-08-07,4361.5,4360,4479,4280,2896393450,
2025-08-08,4448,4369,4464,4340.5,906424933,
2025-08-11,4424,4473,4499,4369.5,640738060,
2025-08-12,4369.5,4417,4419.5,4347.5,450266360,
2025-08-13,4321,4389,4389,4310.5,418880962,
2025-08-14,4423,4322,4448.5,4285.5,640272649,
2025-08-15,4455,4423,4500,4393,606950682,
2025-08-18,4448,4393,4449,4377,467710832,
2025-08-19,4476.5,4450.5,4575,4448,928892424,
2025-08-20,4443,4478,4490.5,4430,361999367,
2025-08-21,4379,4430,4452.5,4362.5,391098916,
2025-08-22,4396,4385.5,4420,4361,383261518,
2025-08-25,4417.5,4386,4458.5,4366,459974923,
2025-08-26,4430,4444,4454.5,4397,165093161,
2025-08-27,4430,4419,4442.5,4415,89914493,
2025-08-28,4386,4431,4454,4350,313428426,
2025-08-29,4392.5,4386.5,4410,4371.5,139189698,
2025-09-01,4318,4396,4410,4286.5,518186864,
2025-09-02,4324.5,4314,4360,4288,403089741,
2025-09-03,4350.5,4323,4355,4301,188609407,
2025-09-04,4323,4365,4396.5,4275,532604105,
2025-09-05,4315.5,4323,4338,4252.5,376255264,
2025-09-08,4350.5,4315.5,4352,4314.5,202551494,
2025-09-09,4345,4355,4406,4331.5,334481608,
2025-09-10,4333.5,4328,4479.5,4311,385291035,
2025-09-11,4378.5,4350,4408,4310,305741677,
2025-09-12,4276.5,4378,4407,4217,594748858,
2025-09-15,4198,4276.5,4300,4129.5,309076051,
2025-09-16,4127.5,4222.5,4229.5,4055,1331150623,
2025-09-17,4075.5,4100,4133,3982,948973047,
2025-09-18,4081.5,4050,4132,4018.5,412446392,
2025-09-19,4112,4081,4150,4081,850425183,
2025-09-22,4135,4092,4400,4068,1204364797,
2025-11-11,4018.5,3899.5,4120,3810,18048696065,
2025-11-12,3964,4030,4047,3923.5,3222295543,
2025-11-13,3986.5,3973,4051.5,3963,2823852936,
2025-11-14,3914,3985,3995,3885.5,1765126023,
2025-11-15,3913.5,3916.5,3940,3903.5,92808892,
2025-11-16,3920.5,3915,3930,3908,45402275,
2025-11-17,3785.5,3920,3920,3785,1961432883,
2025-11-18,3791,3780,3873,3751,3341507926,
2025-11-19,3859,3795,3929.5,3795,2054805181,
2025-11-20,3879.5,3865,3900,3805,1914079796,
2025-11-21,3867,3897,3900,3805.5,1950950991,
2025-11-24,3709,3871,3896.5,3662.5,4328192818,
2025-11-25,3702.5,3710,3751,3674.5,2457944416,
2025-11-26,3689,3700,3724.5,3683.5,1253862718,
2025-11-27,3697,3708.5,3730.5,3670.5,1458665563,
2025-11-28,3693.5,3697,3709.5,3678.5,1203804434,
2025-11-29,3699,3695,3705,3693.5,51812151,
2025-11-30,3709.5,3700.5,3710.5,3700,94804693,
2025-12-01,3742,3709.5,3769.5,3691,1639253527,
2025-12-02,3808,3750,3815,3741.5,1611474918,
2025-12-03,3836,3765,3855,3751,1355123248,
2025-12-04,3985.5,3842,3997,3837,3895725590,
2025-12-05,4031.5,3985.5,4048,3964,2429605475,
2025-12-08,3996.5,4038,4118,3955.5,3863669625,
2025-12-09,4078,3990,4090,3980,2143697300,
2025-12-10,4105.5,4082.5,4122,4053.5,2516799323,
2025-12-11,4096,4112,4134.5,4075,1828993180,
2025-12-12,4061.5,4101.5,4109.5,4050.5,1390431695,
2025-12-13,4090,4062,4091,4062,75492892,
2025-12-14,4087.5,4090.5,4095,4073.5,66633133,
2025-12-15,4109,4093,4133,4085.5,1183686963,
2025-12-16,4133,4109,4138,4104,1252550071,
2025-12-17,4130,4133.5,4160,4068,1577512571,
2025-12-18,4222,4131.5,4237.5,4116,4263554531,
2025-12-19,4192.5,4222,4269,4144.5,3086130362,
2025-12-22,4110,4067,4194.5,4053,2975606908,
2025-12-23,4178.5,4103,4250,4089,2282097486,
2025-12-24,4206,4189.5,4240,4146.5,1470070834,
2025-12-25,4338,4215,4347,4195,3761622065,
2025-12-26,4480,4335,4480,4330.5,3227266811,
2025-12-27,4541,4479.5,4571,4466,1184530352,
2025-12-28,4530,4541.5,4566.5,4495.5,560802453,
2025-12-29,4510,4530,4611,4451,3620874575,
2025-12-30,4519,4520,4535,4488,1426318267,
2026-01-05,4442,4517,4517,4414.5,925289998,
2026-01-06,4384.5,4445,4470,4380.5,676347724,
2026-01-08,4296,4370,4370,4265,1245206452,
2026-01-09,4382,4297.5,4385,4291,772592286,
2026-01-12,4504.5,4382,4513.5,4357.5,2170672049,
2026-01-13,4428,4505.5,4549,4395,1725701410,
2026-01-14,4383,4428,4450,4352.5,2212489871,
2026-01-15,4421.5,4383,4430,4366.5,1419235171,
2026-01-16,4434.5,4427,4462,4415,1850965652,
2026-01-17,4450.5,4434.5,4460,4432.5,87009870,
2026-01-18,4470,4450.5,4470,4446.5,69884740,
2026-01-19,4481,4476,4520,4445,1638106653,
2026-01-20,4441,4488,4515,4426,1385324515,
2026-01-21,4523,4444,4532.5,4412,1813121032,
2026-01-22,4512,4530,4555,4485.5,2019119114,
2026-01-23,4560.5,4508.5,4580,4501.5,1286799652,
2026-01-24,4563,4562,4582,4536.5,240159900,
2026-01-25,4574.5,4563,4588,4559.5,204592683,
2026-01-26,4611.5,4574.5,4636,4515.5,1962712244,
2026-01-27,4713,4611.5,4752.5,4592.5,2933313319,
2026-01-28,4706,4713.5,4770,4700,2218250162,
2026-01-29,4731,4706,4768,4700,2197523369,
2026-01-30,4652,4731.5,4826,4617.5,4636619480,
2026-01-31,4689.5,4655,4713,4655,185808006,
2026-02-01,4700,4675,4701,4675,131822765,
2026-02-02,4614,4700,4713,4561,3011343232,
2026-02-03,4644,4616,4685,4574.5,1673998383,
2026-02-04,4638,4650,4709,4620.5,1796268509,
2026-02-05,4524,4635,4643,4480,2505886720,
2026-02-06,4525,4535,4596.5,4470,1540052625,
2026-02-07,4517,4521,4541,4511,72616291,
2026-02-08,4515.5,4515,4526,4500,82969063,
2026-02-09,4468,4521,4541,4435,748538436,967.3
2026-02-10,4449,4463.5,4497.5,4441,459612085,962.9
2026-02-11,4470,4410,4480,4409.5,303866605,967.4
2026-02-12,4618,4600,4659,4574,1942952324,998.2
