date,close,open,high,low,volume_rub,market_cap_bln
2025-04-30,98.1,97.4,98.41,94.71,12758500829,
2025-05-02,96.6,98.44,98.45,96.07,5394139953,
2025-05-03,96.59,96.4,97.19,96.29,631112918,
2025-05-04,97.13,96.59,97.39,96.56,760387757,
2025-05-05,96.19,97.5,97.7,95.56,6128540503,
2025-05-06,97.42,96.35,98.28,95.92,5943962294,
2025-05-07,97.64,97.6,98.35,96.8,4716295988,
2025-05-08,97.75,97.8,98.82,97.35,2878463190,
2025-05-10,98.08,98.11,98.33,97.8,457415438,
2025-05-11,99.07,98.8,99.86,98.5,2064189874,
2025-05-12,99.72,99.6,100.33,98.74,5676128598,
2025-05-13,99.17,99.81,100.09,98.91,3269882533,
2025-05-14,97,99.18,99.66,96.5,4051122041,
2025-05-15,97.25,97,98,96.05,4504994707,
2025-05-16,97.19,97.26,98.12,94.35,7688194977,
2025-05-17,98.32,97.3,98.48,97.14,815878532,
2025-05-18,98.89,98.71,99.05,98.4,865710797,
2025-05-19,96.97,98.96,98.96,96.55,3690424251,
2025-05-20,96.3,97.21,97.32,96.1,2265968771,
2025-05-21,95.65,96.33,97.03,95.31,2109012447,
2025-05-22,95.18,95.87,96.68,94.24,5394220333,
2025-05-23,95.5,95.23,96.27,95.01,2025115542,
2025-05-26,92.25,95.5,95.5,91.34,6623206654,
2025-05-27,93.59,92.25,94.28,90.22,4979326420,
2025-05-28,95.78,93.77,95.85,93.73,5127529118,
2025-05-29,94.17,95.87,95.98,93.87,2946801755,
2025-05-30,93.9,94.17,96.64,93.11,7769180043,
2025-05-31,93.87,94,94.36,93.77,297855656,
2025-06-01,91.89,93.79,93.82,91.1,1744881873,
2025-06-02,93.47,91.89,94.15,91.51,3999303244,
2025-06-03,95.41,93.49,95.5,93.48,4044689034,
2025-06-04,95.1,95.4,96.86,94.55,6132148366,
2025-06-05,95.44,95.12,96.1,95.12,2316678473,
2025-06-06,93.27,95.5,98.5,92.82,9300019243,
2025-06-07,93.77,93.68,94.48,93.21,347641879,
2025-06-08,93.64,93.83,93.96,93.38,202902314,
2025-06-09,94.27,93.8,94.57,93.03,3606989319,
2025-06-10,93.5,94.4,95.04,93.25,2798921938,
2025-06-11,93.44,93.5,94.37,93.13,2771253765,
2025-06-13,98.12,96.4,98.38,95.31,7372639614,
2025-06-14,98.55,98.15,98.87,98.15,574496834,
2025-06-15,99.18,98.76,99.42,98.36,1278792857,
2025-06-16,96.69,99.2,99.33,96.02,7268845990,
2025-06-17,97.85,96.69,98.65,96.3,4882889809,
2025-06-18,97.37,98.1,98.56,96.9,3820649740,
2025-06-19,97.97,97.61,98.6,97,6303017885,
2025-06-20,101.75,98,102.24,97.86,18495874958,
2025-06-23,104.23,102.42,104.95,101.8,13593177880,
2025-06-24,106.45,104.5,106.77,104.11,11255388758,
2025-06-25,107.48,106.66,107.58,105.04,8200364404,
2025-06-26,106.46,107.48,107.76,106.04,6872534125,
2025-06-27,106.75,106.77,107.13,106.16,4959879983,
2025-06-28,107.13,106.96,107.27,106.88,450615973,
2025-06-29,107.28,107.14,107.77,107.14,925686750,
2025-06-30,106.22,107.3,107.6,105.3,9803826356,
2025-07-01,104.69,106.22,107.2,102.62,19285998151,
2025-07-02,102.57,105,105.16,101.31,16319236583,
2025-07-03,99.94,102.61,103.13,99.61,10897806176,
2025-07-04,99.38,99.86,100.96,98.31,10493627739,
2025-07-05,99.39,99.55,99.67,99.3,338260668,
2025-07-06,100.15,99.41,100.79,99.09,1034522591,
2025-07-07,96.6,100.47,100.47,96.27,10516882107,
2025-07-08,94.38,96.2,97.48,94.03,15977121279,
2025-07-09,94.45,94.5,95.78,92.82,12066933414,
2025-07-10,93.46,93.05,95.05,93.05,15737539972,
2025-07-11,72.79,71,74.9,70.91,22406122615,
2025-07-12,73.29,72.79,74.02,72.6,1173406316,
2025-07-13,72.8,73.55,73.59,72.22,848518545,
2025-07-14,74.91,72.68,75.3,71.27,10746145327,
2025-07-15,78.85,75.07,78.92,74.81,11855893759,
2025-07-16,79.38,79,80.83,78.73,11238597873,
2025-07-17,78.02,79.6,80.3,77.18,7921564665,
2025-07-18,81,78.02,81.25,78,6402924391,
2025-07-19,82.76,81.35,82.96,81.3,2392818856,
2025-07-20,82.9,83.35,83.45,82.32,1551347784,
2025-07-21,82.05,82.9,83.48,81.38,6839585220,
2025-07-22,82.51,82.24,82.72,81.22,3664718937,
2025-07-23,82.6,82.51,83,82.12,4782757412,
2025-07-24,82.28,82.73,83.15,81.77,4230010661,
2025-07-25,83.6,82.4,84.46,81.8,11825651287,
2025-07-26,83.46,83.7,83.95,83.28,519329087,
2025-07-27,83.3,83.5,83.63,82.97,436730414,
2025-07-28,79.59,83.41,83.6,78.77,17471984863,
2025-07-29,78.72,79.6,80.23,77.4,11526251785,
2025-07-30,78.19,78.71,79.49,77.77,4146485712,
2025-07-31,77.77,77.96,81.28,75.01,25118010481,
2025-08-01,76.68,78,78.5,76.26,6334003804,
2025-08-04,76.62,76.68,76.94,75.86,4160443421,
2025-08-05,78.85,76.91,78.98,75.96,10888016004,
2025-08-06,79.6,78.97,80.26,77.21,10272917882,
2025-08-07,79.6,79.96,80.67,78.82,9936784145,
2025-08-08,80.53,79.62,80.77,79.18,6760594543,
2025-08-11,79.52,81.2,81.93,79,8739024642,
2025-08-12,79.38,79.52,80.08,78.83,2979997640,
2025-08-13,78.98,79.38,80.07,78.9,2687059572,
2025-08-14,80.28,78.9,80.5,78.4,4092782142,
2025-08-15,80.28,80.4,80.68,79.65,3216239677,
2025-08-16,79,79.1,79.37,78,1307171677,
2025-08-17,78.88,79.19,79.34,78.8,363221533,
2025-08-18,80.1,79.09,80.8,78.71,3855497279,
2025-08-19,79.51,80.72,81.08,79.17,3043850596,
2025-08-20,77.99,79.63,79.78,77.61,3205758499,
2025-08-21,76.63,78,78.4,76.4,3538930716,
2025-08-22,76.98,76.8,77.52,76.1,2186577654,
2025-08-23,77.03,77.05,77.3,77.01,99192474,
2025-08-24,76.93,77.1,77.21,76.8,116592860,
2025-08-25,76.32,76.93,77.08,75.4,2958178886,
2025-08-26,76.4,76.5,77.08,75.89,1871060504,
2025-08-27,76.55,76.4,76.97,76.07,1916596382,
2025-08-28,75.9,76.65,76.87,75.46,2367325625,
2025-08-29,75.15,76.04,76.15,74.6,3273613196,
2025-08-30,75.04,75.2,75.27,74.97,207698683,
2025-08-31,75.14,75.04,75.28,75,325646276,
2025-09-01,74.79,75.2,76.09,74.4,3053614066,
2025-09-02,74.02,74.94,74.97,73.56,3301701380,
2025-09-03,75.13,74.02,75.34,73.17,3337219883,
2025-09-04,75.74,75.1,75.96,74.61,3735625108,
2025-09-05,75.5,75.85,76.13,74.94,3075478396,
2025-09-06,75.64,75.59,75.71,75.35,127128309,
2025-09-07,75.68,75.69,75.85,75.5,165523274,
2025-09-08,75.23,75.68,76.05,74.85,2391665336,
2025-09-09,74.97,75.23,75.36,74.46,2717352057,
2025-09-10,74.1,74.83,75,73.9,2257547281,
2025-09-11,77.86,74.1,78.59,73.72,18714173366,
2025-09-12,75.86,77.86,78.15,75.35,12874289135,
2025-09-13,76,75.94,76.17,75.64,358550127,
2025-09-14,76.38,76.02,76.51,75.92,528852939,
2025-09-15,74.11,76.53,76.65,73.6,7974733144,
2025-09-16,72.97,74,75.5,72.5,12547250978,
2025-09-17,72.09,73.1,73.69,71.81,8446008403,
2025-09-18,71.83,72.2,72.88,71.1,9334572809,
2025-09-19,71.54,71.79,72.18,69.31,31969994536,
2025-09-22,70.94,71.82,72.15,70.01,9813889298,
2025-09-23,70.25,70.94,72.15,69.68,7887166281,
2025-09-24,70.78,70.25,71.28,69.88,6186563185,
2025-09-25,69.97,70.84,71.05,69.73,3446550997,
2025-09-26,69.19,70,70.19,67.84,10410032790,
2025-09-27,69.01,69.2,69.47,68.9,276468339,
2025-09-28,69,69.17,69.18,68.78,336054642,
2025-09-29,68.2,69.15,70.29,67.9,7423805689,
2025-09-30,68.16,68.22,68.99,67.5,6903628804,
2025-10-01,67.96,68.35,68.69,67.65,4202369800,
2025-10-02,67.49,67.96,68.07,67.34,4143633255,
2025-10-03,66.6,67.49,67.87,66.55,5438336911,
2025-10-04,65.99,66.71,66.75,65.71,1533895185,
2025-10-05,66.48,65.89,66.48,65.72,744079708,
2025-10-06,67.52,66.59,67.95,66.11,6879533682,
2025-10-07,68.7,67.36,69.19,67.18,5656359394,
2025-10-08,66.04,68.7,69.15,64.87,11063969172,
2025-10-09,67.8,66.26,68.16,64.9,7883090719,
2025-10-10,67,67.8,67.81,66.83,4510350011,
2025-10-11,66.78,66.92,67.01,66.1,490534227,
2025-10-12,67.03,66.86,67.2,66.78,316372996,
2025-10-13,67.98,67.33,68.88,66.81,5113051329,
2025-10-14,67.25,68.05,68.3,66.91,2997224093,
2025-10-15,67.53,67.11,68.06,66.8,3150560674,
2025-10-16,71.24,67.53,71.38,67.22,10033968275,
2025-10-17,70.38,71.44,72,69.8,8281592392,
2025-10-18,71.42,70.98,71.6,70.47,1454333522,
2025-10-19,70.81,71.45,71.6,70.25,1451412334,
2025-10-20,70.69,71.08,71.26,70.4,4269536723,
2025-10-21,68.08,70.69,70.75,67.23,8756363253,
2025-10-22,67.13,68.09,68.94,66.74,4808771487,
2025-10-23,67.98,66.44,68.06,65.7,4755832202,
2025-10-24,67.28,68,69.4,66.89,6813177460,
2025-10-27,66.08,67.19,67.19,66.04,3834091621,
2025-10-28,68.1,66.23,68.28,65.85,4601914877,
2025-10-29,67.83,68.12,68.5,67.55,2328690443,
2025-10-30,68.82,67.83,69.18,67.6,4079595867,
2025-10-31,68.02,68.8,69.19,67.7,2439195080,
2025-11-01,68.25,68.02,68.4,67.91,720443546,
2025-11-03,68.66,68.35,69,68.31,1330064318,
2025-11-05,69.41,68.63,70.5,68.16,7270501801,
2025-11-06,69.63,69.39,70.28,68.7,3923666359,
2025-11-07,69.89,69.44,70.3,69.22,3754951772,
2025-11-08,69.96,69.89,70.1,69.85,225853397,
2025-11-09,70.15,70.07,70.2,69.88,278656790,
2025-11-10,69.96,70.22,70.78,69.6,3694434678,
2025-11-11,70.21,69.96,70.3,69.62,1943476547,
2025-11-12,69.25,70.25,70.26,68.83,2691255659,
2025-11-13,69.18,69.25,69.75,69.1,1797735963,
2025-11-14,68.64,69.18,69.47,68.34,2074868050,
2025-11-15,68.72,68.64,68.91,68.64,214443968,
2025-11-16,68.71,68.62,68.88,68.62,150176344,
2025-11-17,68.49,68.54,69.71,68.03,4113993668,
2025-11-18,69.02,68.5,69.78,67.63,5740005731,
2025-11-19,69.9,69.03,70.81,68.95,8722236452,
2025-11-20,71.86,69.91,71.88,69.51,7572580845,
2025-11-21,71.16,72,72,70.51,5428282062,
2025-11-24,71.29,71.83,72.6,70.94,5080913894,
2025-11-25,72.04,71.31,72.37,70.87,5344777660,
2025-11-26,71.5,72.05,72.1,71.3,2308919162,
2025-11-27,70.51,71.5,71.85,70.17,3829074848,
2025-11-28,72.85,70.51,73.33,70.34,9452180281,
2025-11-29,72.88,72.85,72.98,72.65,417226077,
2025-11-30,74.1,72.85,74.28,72.83,2002174397,
2025-12-01,72.47,73.88,74.18,72.14,10192441613,
2025-12-02,71.96,72.31,72.69,71.53,4556062520,
2025-12-03,71.87,71.43,71.93,71,5165415211,
2025-12-04,72.16,72.11,72.76,72,3077721464,
2025-12-05,73.17,72.24,73.41,72.13,5955862234,
2025-12-08,72.22,73.2,73.52,72.1,4930503585,
2025-12-09,72.87,72.31,73.26,72.01,3447886929,
2025-12-10,72.68,72.97,73.19,72.19,3110597967,
2025-12-11,72.9,72.8,73.41,72.66,5150507115,
2025-12-12,71.62,72.88,73.11,71.54,5468326824,
2025-12-13,72.07,72,72.22,71.82,645488297,
2025-12-14,71.52,72.07,72.13,71.2,1214976231,
2025-12-15,71.85,71.58,71.96,71.3,4114738958,
2025-12-16,72.1,71.95,72.4,71.8,3731347397,
2025-12-17,72,72.19,72.48,71.56,4500816391,
2025-12-18,73.32,72.1,73.57,71.97,9110026228,
2025-12-19,73.07,73.36,74.28,72.72,10011309516,
2025-12-20,73.12,73.15,73.25,72.95,223428558,
2025-12-21,73.08,73.09,73.16,72.95,202467766,
2025-12-22,71.19,73.17,73.33,71.03,7004361536,
2025-12-23,71.88,71.25,72.11,70.62,4117313403,
2025-12-24,71.6,71.92,72.2,71.37,2770743371,
2025-12-25,71.4,71.8,71.88,71.18,1840750178,
2025-12-26,72.92,71.4,73.1,71.3,5230880515,
2025-12-27,72.95,73.01,73.15,72.77,630545970,
2025-12-28,72.92,72.83,73.07,72.6,509877193,
2025-12-29,72.17,73.29,73.95,71.8,6656170027,
2025-12-30,72.22,72.08,72.57,72.08,2928539886,
2026-01-05,71.55,72.22,72.24,70.91,2722703948,
2026-01-06,71.5,71.65,71.84,71.4,1223752395,
2026-01-08,71.07,71.1,71.36,70.9,1493109094,
2026-01-09,71.22,71.13,71.67,71.09,1188335409,
2026-01-12,71.34,71.25,71.88,71.05,2039636478,
2026-01-13,71.16,71.35,71.56,70.76,2284283263,
2026-01-14,70.91,71.26,71.4,70.51,4710597578,
2026-01-15,71.13,71.05,71.48,70.85,2752098570,
2026-01-16,71.98,71.13,72.19,71.13,3017342765,
2026-01-17,72.05,72.14,72.15,71.93,191659981,
2026-01-18,72.09,72.05,72.19,71.97,226615691,
2026-01-19,71.91,72.09,72.45,71.65,2920669874,
2026-01-20,71.85,71.93,72.25,71.51,1964721514,
2026-01-21,72.72,71.84,72.87,71.63,3677163850,
2026-01-22,72.82,72.75,73.25,72.4,3972506892,
2026-01-23,73.12,72.84,73.36,72.51,2377179127,
2026-01-24,72.94,73.12,73.3,72.7,519112309,
2026-01-25,73.14,72.95,73.15,72.87,384352554,
2026-01-26,72.29,72.9,72.97,72.2,2552741764,
2026-01-27,72.92,72.4,73.2,72.06,2456426687,
2026-01-28,73.28,72.94,73.48,72.91,2838147038,
2026-01-29,77.75,73.4,78.08,73.23,18658790316,
2026-01-30,77.47,77.72,79.29,75.85,17624817573,
2026-01-31,77.62,77.5,78.08,77.33,774276476,
2026-02-01,79.06,77.62,79.2,77.5,3459665718,
2026-02-02,82.25,78.5,82.39,77.88,24711380351,
2026-02-03,81.37,82.35,82.86,80.23,16582172489,
2026-02-04,82.26,81.48,83.475,81,18788173029,
2026-02-05,81.27,82.26,82.35,80.245,9150452196,
2026-02-06,83.2,81.27,83.8,81.205,14330463984,
2026-02-07,84.54,83.245,84.585,83.16,4126624036,
2026-02-08,85.065,84.6,85.57,84.565,4443262226,
2026-02-09,82.82,83.245,85.57,82.55,16264744419,548.9
2026-02-10,83.98,82.7,84.24,82.51,5451240903,554.6
2026-02-11,84.1,83.575,84.59,83.515,2554345556,556.2
2026-02-12,83.795,84.02,84.395,83.405,4624776052,555.2
2026-02-13,87.02,83.965,87.185,83.53,15712734724,576.5
2026-02-13,86.63,83.965,87.185,83.53,14345559452,574.7
2026-02-14,87.62,83.965,87.655,83.53,16752590945,580.1
2026-02-16,87.48,87.85,89.37,87.015,14363530643,579.3
2026-02-18,87.35,89.345,89.95,86.2,16213217429,578.0
2026-02-20,87.66,85.5,87.97,84.76,13291750403,581.2
2026-02-23,88.395,88.88,89.13,88.05,3847681337,585.2
2026-02-24,87.505,88.88,89.13,87.015,9520081043,578.7
2026-02-25,88.6,87.38,90.55,87.1,15102011288,586.6
2026-02-26,87.92,88,88.4,87.5,2929914307,582.2
2026-02-27,87.115,87.105,87.47,85.52,3769754520,576.4
2026-02-28,86.255,86.9,87.15,85.8,2289110306,571.0
