date,close,open,high,low,volume_rub,market_cap_bln
2026-03-06,2982,2930,3020,2922,803052846,140.6
2026-03-07,2960,2930,3020,2922,1083417881,139.7
2026-03-08,2960,2930,3020,2922,1083417881,139.7
