date,close,open,high,low,volume_rub,market_cap_bln
2025-12-01,305.2,305.48,306.48,303.01,6342232904,
2025-12-02,303.77,305.6,305.92,301.46,6048433753,
2025-12-03,302.85,301.1,303.76,299.1,8702516170,
2025-12-04,301.76,303.25,304.58,301.4,5030112558,
2025-12-05,307.22,301.76,307.92,301.66,10450683867,
2025-12-08,304.95,307.53,308.48,304.2,8463863073,
2025-12-09,306.39,305,307.7,304.5,7038561904,
2025-12-10,306.73,307,307.68,306,4477612444,
2025-12-11,307.19,306.84,309.41,305.2,13555005667,
2025-12-12,303.86,307.21,307.92,303.61,9721821856,
2025-12-13,304.77,304.32,305.34,304.32,618054057,
2025-12-14,304.39,304.77,304.95,304.05,474104951,
2025-12-15,305.08,304.58,305.8,303.07,8332700030,
2025-12-16,304.78,305.07,306.2,303.53,7571279480,
2025-12-17,303.5,304.79,305.88,301.78,9201627020,
2025-12-18,301.96,303.38,304.27,300.47,11595792384,
2025-12-19,299.87,302.3,303.25,298.51,15565216005,
2025-12-20,300.26,300.01,300.65,299.92,523604497,
2025-12-21,299.92,300.3,300.49,299.49,748483147,
2025-12-22,297.72,300.38,300.48,296.84,7036010780,
2025-12-23,300.65,298.03,301.68,297.32,5537942834,
2025-12-24,302.03,300.66,303.15,299.32,6229203594,
2025-12-25,300.26,302.31,302.72,300.07,3507971432,
2025-12-26,302.51,300.26,302.6,300.02,7471305890,
2025-12-27,302.63,302.66,303.2,302.51,553673451,
2025-12-28,302.55,302.6,302.83,301.37,940802983,
2025-12-29,299.7,303,306.2,298.5,15684479299,
2025-12-30,299.9,300.5,300.99,299.08,5995707082,
2026-01-05,298.78,300,300.12,296.21,4600917411,
2026-01-06,299.08,298.86,299.94,298.2,2083074827,
2026-01-08,298,296.85,298.5,296.35,3086340363,
2026-01-09,299.04,298.07,299.39,297.82,2272887301,
2026-01-12,299.16,299.15,301.4,298,4842370405,
2026-01-13,297.23,299.2,301.04,296.61,5469857113,
2026-01-14,298.58,297.23,299.78,296.02,5472725248,
2026-01-15,299.16,298.25,299.8,297.4,3953716772,
2026-01-16,301.52,299.43,301.97,298.9,6226817380,
2026-01-17,301.28,301.67,301.89,301,319846157,
2026-01-18,301.86,301.28,301.89,301.1,259434912,
2026-01-19,303.62,302,304.73,300.34,7362755348,
2026-01-20,304.03,303.89,304.65,302.47,5201023168,
2026-01-21,306.49,304.1,306.94,303,8034147581,
2026-01-22,306.22,306.6,307,304.22,7138151902,
2026-01-23,306.88,305.96,307.36,305.3,5237994811,
2026-01-24,306.29,306.88,307.35,305.12,1016741941,
2026-01-25,306.75,306.36,307.02,305.93,464160782,
2026-01-26,303.17,306.6,306.65,302.7,6043920977,
2026-01-27,304.92,303.21,305.3,302.86,4797651863,
2026-01-28,303.58,305,305.58,303.55,3878400631,
2026-01-29,308.52,303.6,311.5,303.59,16423403986,
2026-01-30,305.62,308,309.08,304.5,7241568363,
2026-01-31,305.7,305.94,306.14,305.19,338886901,
2026-02-01,306.38,305.72,306.97,305.41,722962016,
2026-02-02,304.16,306.49,306.49,302,7724564609,
2026-02-03,303.81,304.5,305.2,303.03,4400421340,
2026-02-04,303.86,303.97,305.8,303.17,6055261746,
2026-02-05,301.45,303.85,304.19,300.41,8305644090,
2026-02-06,300.61,301.45,302.5,300.52,3568606905,
2026-02-07,301.75,301.2,302.34,301.06,546928423,
2026-02-08,301.67,302.19,302.4,301.41,397874014,
2026-02-09,301.46,301.2,302.71,300.66,2665368854,6502.9
2026-02-10,302.75,301.87,304.8,301.82,6412039829,6537.6
2026-02-11,303.69,303,304.21,302.91,1005915851,6557.5
2026-02-12,305.31,306,307.25,304.75,6120004385,6589.0
2026-02-13,308.5,305.67,308.56,304.05,10900425351,6657.4
2026-02-13,308.07,305.67,308.56,304.05,10375348974,6653.7
2026-02-14,308.55,305.67,308.59,304.05,11293916303,6660.7
2026-02-16,310.89,308.84,312.4,308.84,11539659201,6711.4
2026-02-18,313.48,310.5,313.96,309.54,10435073931,6764.1
2026-02-20,314.56,313.14,314.56,312.12,3492018203,6788.4
