date,close,open,high,low,volume_rub,market_cap_bln
2025-05-17,2.198,2.1925,2.206,2.167,6494001,
2025-05-18,2.2145,2.198,2.2145,2.197,3146328,
2025-05-19,2.176,2.218,2.218,2.1665,27898727,
2025-05-20,2.156,2.176,2.178,2.15,10404476,
2025-05-21,2.1365,2.1565,2.1745,2.125,13370052,
2025-05-22,2.1065,2.1365,2.1405,2.0865,30070748,
2025-05-23,2.182,2.1015,2.199,2.075,146477935,
2025-05-26,2.1695,2.1775,2.2295,2.1405,94852124,
2025-05-27,2.1175,2.176,2.2345,2.0865,147117961,
2025-05-28,2.1435,2.1175,2.155,2.1175,42695379,
2025-05-29,2.1665,2.1455,2.207,2.136,67139354,
2025-05-30,2.179,2.162,2.2,2.1535,32252561,
2025-05-31,2.194,2.1795,2.1975,2.1795,2598020,
2025-06-01,2.152,2.19,2.194,2.1335,9838105,
2025-06-02,2.1775,2.1435,2.1915,2.13,33510039,
2025-06-03,2.28,2.184,2.282,2.1815,87192260,
2025-06-04,2.252,2.2835,2.3,2.224,56467760,
2025-06-05,2.2815,2.2625,2.324,2.24,87643184,
2025-06-06,2.23,2.2835,2.31,2.219,59105775,
2025-06-07,2.254,2.2415,2.255,2.2375,2990351,
2025-06-08,2.248,2.257,2.2585,2.2385,2182692,
2025-06-09,2.3005,2.2375,2.315,2.2375,73352126,
2025-06-10,2.212,2.311,2.3375,2.197,107574693,
2025-06-11,2.214,2.2135,2.243,2.1985,42318681,
2025-06-13,2.221,2.2265,2.2395,2.207,20434418,
2025-06-14,2.25,2.235,2.257,2.228,6354241,
2025-06-15,2.2465,2.2505,2.264,2.2355,5784391,
2025-06-16,2.1985,2.252,2.29,2.17,54095773,
2025-06-17,2.2355,2.207,2.25,2.1885,38834139,
2025-06-18,2.276,2.2365,2.276,2.2155,36171454,
2025-06-19,2.2405,2.2765,2.295,2.209,65653206,
2025-06-20,2.224,2.2485,2.2555,2.2105,37901000,
2025-06-23,2.2225,2.229,2.24,2.1855,38883014,
2025-06-24,2.234,2.2245,2.24,2.1975,32287045,
2025-06-25,2.18,2.234,2.266,2.16,243858614,
2025-06-26,2.173,2.172,2.199,2.1665,67831880,
2025-06-27,2.1995,2.173,2.1995,2.1405,86785706,
2025-06-28,2.189,2.182,2.2,2.182,8328493,
2025-06-29,2.1795,2.192,2.1925,2.173,3572725,
2025-06-30,2.203,2.1835,2.2235,2.175,48551954,
2025-07-01,2.1845,2.1975,2.2135,2.168,73138036,
2025-07-02,2.163,2.1845,2.1955,2.1625,39711962,
2025-07-03,2.1345,2.165,2.18,2.131,62871900,
2025-07-04,2.098,2.1395,2.1395,2.0945,77730233,
2025-07-05,2.0945,2.0965,2.099,2.086,3460889,
2025-07-06,2.104,2.092,2.1045,2.0895,2028298,
2025-07-07,2.082,2.0945,2.106,2.071,41399052,
2025-07-08,2.063,2.081,2.0975,2.0555,44329684,
2025-07-09,2.0235,2.063,2.0695,2.0195,47865966,
2025-07-10,2.007,2.0105,2.0535,1.98,60583743,
2025-07-11,1.9575,2.014,2.014,1.95,33543029,
2025-07-12,1.968,1.969,1.9755,1.95,2258704,
2025-07-13,1.9485,1.957,1.9695,1.94,4160188,
2025-07-14,2.0055,1.95,2.0135,1.9145,38158001,
2025-07-15,2.017,2.006,2.033,1.987,20532035,
2025-07-16,2.0225,2.0325,2.0325,2.01,23838939,
2025-07-17,2.047,2.0235,2.066,2.0165,59745071,
2025-07-18,2.044,2.047,2.0735,2.002,85343708,
2025-07-19,2.046,2.043,2.073,2.0385,7460764,
2025-07-20,2.05,2.046,2.056,2.0375,3860181,
2025-07-21,2.062,2.05,2.08,2.033,44133766,
2025-07-22,2.0565,2.0595,2.068,2.05,16887436,
2025-07-23,2.0615,2.0505,2.085,2.0505,36260582,
2025-07-24,2.059,2.0695,2.08,2.052,16664563,
2025-07-25,2.034,2.0665,2.073,2.024,29616609,
2025-07-26,2.046,2.034,2.0545,2.033,3296963,
2025-07-27,2.046,2.0525,2.057,2.0355,2007113,
2025-07-28,2.026,2.05,2.0645,2.0025,28903653,
2025-07-29,2.068,2.0255,2.11,2.0155,69034483,
2025-07-30,2.0305,2.07,2.0895,2.02,54374650,
2025-07-31,2.074,2.038,2.085,2.0345,64849971,
2025-08-01,2.062,2.0745,2.0785,2.0485,35121399,
2025-08-04,2.063,2.0635,2.0775,2.033,27349362,
2025-08-05,2.079,2.0645,2.0875,2.0645,17902397,
2025-08-06,2.137,2.076,2.1575,2.045,69151140,
2025-08-07,2.141,2.1295,2.17,2.1,84358307,
2025-08-08,2.2145,2.156,2.2165,2.1325,80918489,
2025-08-11,2.198,2.219,2.2405,2.1795,104701701,
2025-08-12,2.207,2.2065,2.2125,2.18,24259388,
2025-08-13,2.211,2.2135,2.2445,2.1915,62309652,
2025-08-14,2.265,2.2135,2.271,2.195,73139073,
2025-08-15,2.2465,2.2645,2.266,2.2315,34056155,
2025-08-16,2.2155,2.245,2.245,2.212,5228531,
2025-08-17,2.2205,2.2165,2.235,2.2165,1366450,
2025-08-18,2.263,2.222,2.2825,2.2155,32776063,
2025-08-19,2.2815,2.27,2.296,2.262,49122943,
2025-08-20,2.235,2.282,2.2925,2.2265,30142751,
2025-08-21,2.165,2.2405,2.2405,2.1625,28638082,
2025-08-22,2.2365,2.1775,2.252,2.1605,49295382,
2025-08-23,2.2385,2.2355,2.248,2.2325,3217467,
2025-08-24,2.2395,2.238,2.248,2.2335,1411516,
2025-08-25,2.2085,2.2255,2.248,2.1715,29019049,
2025-08-26,2.213,2.2205,2.2285,2.2005,13576873,
2025-08-27,2.2735,2.212,2.28,2.211,23208868,
2025-08-28,2.2435,2.276,2.2795,2.2135,21494729,
2025-08-29,2.214,2.2485,2.26,2.1845,22962766,
2025-08-30,2.198,2.21,2.223,2.1885,3943026,
2025-08-31,2.2,2.189,2.205,2.189,1126982,
2025-09-01,2.2135,2.2,2.2275,2.198,14027867,
2025-09-02,2.1775,2.2195,2.232,2.165,20115921,
2025-09-03,2.1995,2.1715,2.1995,2.1645,13178899,
2025-09-04,2.237,2.1855,2.25,2.1855,35610692,
2025-09-05,2.2505,2.243,2.263,2.2405,17765057,
2025-09-06,2.259,2.2455,2.2615,2.2455,1777545,
2025-09-07,2.2495,2.259,2.26,2.2445,1888528,
2025-09-08,2.2685,2.244,2.295,2.208,38314341,
2025-09-09,2.252,2.2675,2.278,2.24,20270519,
2025-09-10,2.2315,2.254,2.2545,2.2205,16629693,
2025-09-11,2.253,2.2315,2.275,2.217,19907100,
2025-09-12,2.163,2.2625,2.2655,2.14,58711004,
2025-09-13,2.155,2.164,2.164,2.1405,3153813,
2025-09-14,2.1615,2.149,2.1635,2.1455,3055557,
2025-09-15,2.1285,2.1615,2.169,2.1005,84129522,
2025-09-16,2.128,2.137,2.152,2.105,24776518,
2025-09-17,2.122,2.1365,2.139,2.108,22781312,
2025-09-18,2.0695,2.119,2.1235,2.06,64903702,
2025-09-19,2.054,2.069,2.0805,2.05,24971668,
2025-09-22,2.04,2.054,2.059,2.011,36006943,
2025-09-23,2.01,2.045,2.0735,1.99,32838690,
2025-09-24,2.03,2,2.036,1.963,62985335,
2025-09-25,2.0145,2.03,2.044,2.003,19983258,
2025-09-26,2.0295,2.02,2.037,1.99,22608093,
2025-09-27,2.0335,2.0275,2.0375,2.0265,1431434,
2025-09-28,2.0355,2.036,2.036,2.031,666863,
2025-09-29,2.0025,2.0365,2.066,1.99,40685915,
2025-09-30,2.0125,2.012,2.028,1.975,28195047,
2025-10-01,2.0165,2.017,2.032,1.992,20395497,
2025-10-02,2.0335,2.0105,2.044,2.003,40680469,
2025-10-03,2.032,2.0335,2.0415,2.0145,18673864,
2025-10-04,2.001,2.0145,2.0265,1.984,6197148,
2025-10-05,2.0195,2.001,2.0195,1.9855,3989674,
2025-10-06,2.0685,2.02,2.0735,2.02,36589464,
2025-10-07,2.041,2.0735,2.0785,2.018,56798482,
2025-10-08,1.97,2.041,2.05,1.9405,82698841,
2025-10-09,1.98,1.97,1.985,1.9105,63497656,
2025-10-10,1.928,1.9555,1.981,1.911,58810995,
2025-10-11,1.9225,1.9185,1.9335,1.9115,5443382,
2025-10-12,1.9325,1.9285,1.946,1.9255,2405749,
2025-10-13,1.889,1.9345,1.9425,1.85,69325563,
2025-10-14,1.8485,1.897,1.9,1.832,29360970,
2025-10-15,1.865,1.856,1.893,1.8305,38388003,
2025-10-16,1.95,1.865,1.9545,1.864,51936279,
2025-10-17,1.971,1.95,1.982,1.9315,48282650,
2025-10-18,2.0145,1.999,2.02,1.981,16761499,
2025-10-19,2.0065,2.019,2.0235,1.994,3721753,
2025-10-20,2.0105,2.008,2.0235,1.975,20691944,
2025-10-21,2,2.0145,2.0715,1.953,63134930,
2025-10-22,2.032,2,2.039,1.9975,51517459,
2025-10-23,1.978,2.0015,2.012,1.961,29404321,
2025-10-24,1.929,1.979,2.028,1.92,39061418,
2025-10-27,1.899,1.929,1.946,1.8855,22232079,
2025-10-28,1.912,1.9145,1.9285,1.8755,15657145,
2025-10-29,1.8855,1.912,1.926,1.873,43554219,
2025-10-30,1.886,1.887,1.892,1.865,43224133,
2025-10-31,1.8605,1.8815,1.8965,1.8505,21299058,
2025-11-01,1.862,1.8635,1.873,1.85,11024528,
2025-11-03,1.884,1.864,1.8895,1.864,18474637,
2025-11-05,1.873,1.88,1.891,1.8555,26701393,
2025-11-06,1.8715,1.877,1.882,1.8545,16080311,
2025-11-07,1.888,1.8695,1.888,1.86,25739510,
2025-11-08,1.888,1.891,1.8935,1.8825,2387375,
2025-11-09,1.892,1.884,1.8925,1.8805,4973701,
2025-11-10,1.8785,1.886,1.9035,1.8715,25051501,
2025-11-11,1.8865,1.8845,1.8925,1.877,11941433,
2025-11-12,1.8795,1.89,1.89,1.87,20411102,
2025-11-13,1.8715,1.879,1.884,1.8625,17859727,
2025-11-14,1.869,1.879,1.8795,1.857,14275383,
2025-11-15,1.8695,1.8695,1.88,1.8675,7853862,
2025-11-16,1.868,1.8775,1.8775,1.8635,1913603,
2025-11-17,1.849,1.868,1.871,1.844,24422216,
2025-11-18,1.909,1.851,1.92,1.849,46403557,
2025-11-19,1.9895,1.9055,2.02,1.9,65750734,
2025-11-20,2.0025,1.9895,2.0095,1.9555,34973724,
2025-11-21,1.9775,2.009,2.0195,1.95,28289525,
2025-11-24,1.9515,1.9705,1.9985,1.9325,27851300,
2025-11-25,1.9625,1.9475,1.971,1.925,28344973,
2025-11-26,1.953,1.963,1.969,1.9405,7858649,
2025-11-27,1.9225,1.948,1.954,1.916,15056394,
2025-11-28,1.962,1.918,1.9645,1.918,17148523,
2025-11-29,1.961,1.962,1.9665,1.9595,800887,
2025-11-30,1.97,1.96,1.97,1.96,938098,
2025-12-01,1.957,1.968,1.98,1.95,20325695,
2025-12-02,1.9415,1.9615,1.965,1.9295,14631517,
2025-12-03,1.926,1.931,1.931,1.9,29600084,
2025-12-04,1.94,1.932,1.9545,1.9275,15933760,
2025-12-05,2.0055,1.935,2.01,1.935,43007250,
2025-12-08,1.975,2.0055,2.026,1.9705,25306580,
2025-12-09,2.0105,1.971,2.02,1.971,15989374,
2025-12-10,2.036,2.0155,2.0465,2.0065,23203053,
2025-12-11,2.047,2.0255,2.0595,2.015,26825757,
2025-12-12,1.9885,2.047,2.0605,1.9885,28441161,
2025-12-13,1.994,2.025,2.0295,1.981,2316697,
2025-12-14,1.986,1.9935,1.994,1.98,1685696,
2025-12-15,2.0265,1.99,2.029,1.9895,27565674,
2025-12-16,2.064,2.0175,2.0655,2.012,24875904,
2025-12-17,2.035,2.064,2.0875,2.011,45788203,
2025-12-18,2.07,2.0385,2.0945,2.0215,82015571,
2025-12-19,2.17,2.07,2.197,2.07,146180474,
2025-12-20,2.207,2.17,2.219,2.17,37950675,
2025-12-21,2.2375,2.2145,2.24,2.2145,48849497,
2025-12-22,2.1875,2.24,2.258,2.172,132694088,
2025-12-23,2.143,2.188,2.22,2.134,81944217,
2025-12-24,2.1295,2.14,2.1485,2.09,67208222,
2025-12-25,2.0885,2.1275,2.1385,2.0705,66102395,
2025-12-26,2.1085,2.0885,2.11,2.0665,46829046,
2025-12-27,2.1025,2.112,2.1325,2.07,21569489,
2025-12-28,2.1125,2.105,2.1175,2.092,6844677,
2025-12-29,2.09,2.1115,2.131,2.0755,50404484,
2025-12-30,2.085,2.101,2.12,2.0725,34424160,
2026-01-05,2.1595,2.0855,2.18,2.0705,85820916,
2026-01-06,2.164,2.1585,2.17,2.1415,45215086,
2026-01-08,2.1855,2.148,2.2,2.148,49845171,
2026-01-09,2.187,2.1915,2.1985,2.164,22904822,
2026-01-12,2.225,2.1855,2.2325,2.1845,62646015,
2026-01-13,2.1845,2.23,2.2325,2.1565,94202519,
2026-01-14,2.197,2.1875,2.233,2.1875,70059356,
2026-01-15,2.378,2.1995,2.3815,2.188,480632081,
2026-01-16,2.452,2.381,2.473,2.381,656815145,
2026-01-17,2.472,2.464,2.476,2.45,62332503,
2026-01-18,2.4785,2.473,2.484,2.464,47654447,
2026-01-19,2.474,2.4775,2.508,2.425,270240871,
2026-01-20,2.466,2.4715,2.488,2.444,117348315,
2026-01-21,2.472,2.467,2.484,2.4555,90396916,
2026-01-22,2.568,2.4765,2.578,2.47,238834533,
2026-01-23,2.6,2.568,2.6435,2.568,287842735,
2026-01-24,2.608,2.605,2.6245,2.592,34846257,
2026-01-25,2.643,2.6095,2.643,2.6025,40756488,
2026-01-26,2.649,2.643,2.698,2.62,331002736,
2026-01-27,2.6465,2.66,2.6605,2.6215,148162777,
2026-01-28,2.638,2.647,2.6585,2.63,116729901,
2026-01-29,2.581,2.635,2.6495,2.54,305778725,
2026-01-30,2.587,2.593,2.61,2.564,108370154,
2026-01-31,2.5945,2.5945,2.6,2.5865,12891934,
2026-02-01,2.6035,2.6,2.6085,2.599,23673170,
2026-02-02,2.6195,2.615,2.64,2.591,182749522,
2026-02-03,2.608,2.62,2.634,2.596,102638790,
2026-02-04,2.578,2.612,2.6195,2.5645,88561624,
2026-02-05,2.596,2.578,2.604,2.566,96396552,
2026-02-06,2.573,2.598,2.6095,2.555,103463346,
2026-02-07,2.5745,2.5725,2.59,2.5615,17078801,
2026-02-08,2.578,2.5805,2.5825,2.5665,11015439,
2026-02-09,2.572,2.5725,2.59,2.5615,70577290,102.3
