date,close,open,high,low,volume_rub,market_cap_bln
2025-04-25,208.02,212,212,206.75,3333005058,
2025-04-26,207.16,208.83,209.78,206.01,446249983,
2025-04-27,207.87,207.23,208.15,207.23,89413486,
2025-04-28,203.68,208.96,208.96,203.6,2527418115,
2025-04-29,199.6,203.85,204.81,198.09,1577067513,
2025-04-30,199.17,199.7,201.68,195.64,1923193859,
2025-05-02,192.68,199.17,199.18,192,948166924,
2025-05-03,193.25,192.21,194.4,192,124627687,
2025-05-04,194.5,193.26,194.7,193.26,78668511,
2025-05-05,194.15,194.5,195.32,192.2,1503439359,
2025-05-06,197.87,194,200,193.32,1744343211,
2025-05-07,199.29,197.98,201.43,196.53,1485126666,
2025-05-08,198.93,199.6,202,197.68,627635261,
2025-05-10,199.42,199.51,200.61,198.1,83448196,
2025-05-11,201.81,201.04,202.7,200.5,302296720,
2025-05-12,204,202.75,204.75,201.01,1576246826,
2025-05-13,201.97,204.2,205.45,201.38,1228509574,
2025-05-14,198.32,202,203,198.11,1116771403,
2025-05-15,198.88,198,200.72,196.6,870522455,
2025-05-16,196.3,199.3,200.28,193.51,1645239123,
2025-05-17,198.14,196.46,198.66,196.46,148057264,
2025-05-18,199.9,198.98,200.28,198.64,159925806,
2025-05-19,197.48,199.73,200.43,197.05,1051954854,
2025-05-20,196.5,198.17,198.19,195.2,804933411,
2025-05-21,192.86,196.5,198.12,191.43,1669562939,
2025-05-22,188.65,193.05,193.05,187.5,1806720258,
2025-05-23,188.59,188.66,190.49,187.72,942039318,
2025-05-26,184.84,188.39,188.58,181.1,2190803693,
2025-05-27,185.17,184.23,187.02,182.99,1081864323,
2025-05-28,188.14,185.5,190.18,185.5,1774642307,
2025-05-29,185.14,188.48,189.35,185.02,953347221,
2025-05-30,188.66,185,188.76,184.01,997763894,
2025-05-31,189.03,188.66,189.52,188.49,71527668,
2025-06-01,185.15,189,189,184.03,278466287,
2025-06-02,187.55,185.45,188.85,184.32,1045508206,
2025-06-03,192.03,187.6,192.43,187.6,1307709151,
2025-06-04,190.82,192.27,194.51,189.37,1607002553,
2025-06-05,191.78,191.46,193.78,191.01,838410201,
2025-06-06,189.37,192,195.5,188.08,1941660929,
2025-06-07,191.17,190.37,191.33,190.23,69537605,
2025-06-08,190.79,191.17,191.47,190,63371447,
2025-06-09,188.94,190.73,191.35,187.01,701321275,
2025-06-10,186.85,189,189.8,186.22,693810344,
2025-06-11,188.98,187,190.55,186.61,924906416,
2025-06-13,189.18,189.8,190.77,188.6,322194075,
2025-06-14,190.15,189.59,190.2,189.24,46623108,
2025-06-15,189.95,190.15,190.8,189.79,100112724,
2025-06-16,186.86,189.92,190.2,186.01,1251726132,
2025-06-17,187.97,187.14,189.52,186.48,755218457,
2025-06-18,190.42,188.2,191.5,187.9,994469204,
2025-06-19,191.6,190.45,193.27,188.81,1469709379,
2025-06-20,190.7,191.6,192,190.07,665369443,
2025-06-23,190.65,190.75,192.9,189.56,772562875,
2025-06-24,195.7,190.94,195.94,190.31,1285035087,
2025-06-25,198.74,195.99,199.85,195.84,1820875123,
2025-06-26,197.18,198.96,199.82,196.33,1250231874,
2025-06-27,199.01,197.2,199.41,196.85,949339914,
2025-06-28,199.46,199.3,199.9,199.11,76605213,
2025-06-29,199.46,199.46,199.89,199.46,94929441,
2025-06-30,200.7,199.9,201.49,199.6,1219419093,
2025-07-01,200.61,200.85,201.74,199.42,1190976070,
2025-07-02,201.2,200.51,202.27,198.1,1564603852,
2025-07-03,199.11,201.16,201.76,198.88,747906259,
2025-07-04,198.28,199,199,196.52,962941428,
2025-07-05,198.88,199,199.13,198.2,55534051,
2025-07-06,198.64,198.88,198.99,198.4,25003882,
2025-07-07,193.75,198.64,199,193.01,2314503845,
2025-07-08,192.19,193.43,194.5,191.69,1471448928,
2025-07-09,193.14,191.62,194.68,188.26,3803080848,
2025-07-10,172.73,169.86,175.19,168.72,4207419158,
2025-07-11,169.23,172.73,174.85,169.01,1638427951,
2025-07-12,169.68,169.9,170.6,169.3,56753422,
2025-07-13,170,170.07,170.54,169.25,56916810,
2025-07-14,172.57,169.2,174.78,165.32,1905435104,
2025-07-15,171.01,173.8,175.2,170.71,1501930135,
2025-07-16,172.07,171.01,172.76,170.11,1065048944,
2025-07-17,170.18,172.67,173.75,170.15,934893432,
2025-07-18,173.99,170.18,174.03,169.44,1448222610,
2025-07-19,177.2,174.59,178,174.56,746040043,
2025-07-20,178.98,178.73,179.14,177.5,339330795,
2025-07-21,177.47,179.88,179.88,176.25,1520648239,
2025-07-22,179.57,177.78,180.25,176.56,1223262352,
2025-07-23,178.67,179.88,181.63,178.58,1565008941,
2025-07-24,179,178.68,179.79,177.5,739625785,
2025-07-25,177.9,179,180.98,177.01,1614755693,
2025-07-26,178.56,178.13,179,178.13,50757197,
2025-07-27,178.38,178.91,178.91,178,39462462,
2025-07-28,174.95,178.5,178.5,174.25,1178904764,
2025-07-29,175.77,174.95,177.19,173.75,879998916,
2025-07-30,174.19,175.38,176.5,173.5,520195750,
2025-07-31,174.3,173.87,175.34,173.06,418105413,
2025-08-01,174.3,174.33,176.11,173.21,722099720,
2025-08-04,176.65,174.5,176.67,173.76,605326684,
2025-08-05,176.67,176.25,177.7,175.16,657608445,
2025-08-06,178.63,177.4,180.55,174,1878605660,
2025-08-07,180.43,179.22,184,177.36,2880045062,
2025-08-08,182.88,180.67,183.4,179.21,1605840213,
2025-08-11,183.49,184.1,186.7,181.82,2425079344,
2025-08-12,184.5,183.5,185.25,182.04,1080555267,
2025-08-13,184.4,184.92,186.1,184.17,1009937914,
2025-08-14,186.73,185.2,188.48,183.13,2256552926,
2025-08-15,187.66,187.53,188.4,186.34,1211738642,
2025-08-16,183.57,185,185.38,182.09,425009017,
2025-08-17,183.35,183.67,183.82,183.12,78792717,
2025-08-18,186.35,183.5,187.96,182.6,1496388956,
2025-08-19,186.28,187.3,187.89,185.8,1123707929,
2025-08-20,185.29,186.1,187.2,184.3,814901216,
2025-08-21,181.75,185.44,185.67,181.04,725855589,
2025-08-22,184.18,181.85,185,181.18,800663059,
2025-08-23,183.9,184.18,184.58,183.69,22897276,
2025-08-24,183.39,183.91,184,183.11,46272337,
2025-08-25,182.2,183.15,183.55,179.78,666908127,
2025-08-26,181.76,182.2,183.3,180.55,509715896,
2025-08-27,181.93,181.38,182.69,181.1,370602407,
2025-08-28,180.09,181.95,182.43,179.55,418061510,
2025-08-29,179,179.91,181,178.76,435225985,
2025-08-30,179.37,179.04,179.59,179.03,21764539,
2025-08-31,179.6,179.37,179.7,179.35,18233955,
2025-09-01,177.59,179.6,181,177.1,726144996,
2025-09-02,176.3,177.58,177.93,173.83,836443790,
2025-09-03,176.07,176.36,176.8,174.6,367397249,
2025-09-04,175.94,176.04,176.97,174.4,402220583,
2025-09-05,175.45,176,176.9,175.32,419366294,
2025-09-06,175.65,175.45,175.84,175.31,14498349,
2025-09-07,175.88,175.65,176.02,175.5,23845732,
2025-09-08,177.81,175.96,178,175.7,607985879,
2025-09-09,178.69,177.95,179.29,177.64,457793834,
2025-09-10,176.52,178.9,179,176.02,531839771,
2025-09-11,175.42,176.99,177.37,174.61,568657890,
2025-09-12,172.78,175.4,176.34,172.42,921312994,
2025-09-13,172.47,172.88,173.4,172.21,37548073,
2025-09-14,172.76,172.01,173.02,171.71,47893050,
2025-09-15,172.31,172.77,173.25,171.06,510981320,
2025-09-16,171.07,172.62,174.65,170.3,823517672,
2025-09-17,170.92,171.09,172,169.71,741640674,
2025-09-18,170.85,171,171.79,169.37,683721775,
2025-09-19,169.72,171,172.74,169.55,712118762,
2025-09-22,170.29,169.5,170.58,167.86,1043990951,
2025-09-23,167.67,170.29,171.49,167.24,657728101,
2025-09-24,169.27,167.67,169.95,166.36,532844596,
2025-09-25,168.08,169.49,170.35,167.26,433578478,
2025-09-26,168.82,168.08,169.4,166.74,440532403,
2025-09-27,168.78,168.82,169,168.55,8516644,
2025-09-28,167.95,168.75,168.83,167.94,19807135,
2025-09-29,165.91,168.02,169.99,165.04,677201832,
2025-09-30,164.52,166,166.5,163.52,657472233,
2025-10-01,162.8,164.52,165.84,162.37,502646933,
2025-10-02,161.94,162.8,163.6,161.05,702607527,
2025-10-03,159.32,161.98,164.3,159.04,622922179,
2025-10-04,155.87,159.4,159.95,154.65,282523968,
2025-10-05,157.64,155.9,157.64,155.13,78709399,
2025-10-06,161.6,157.9,162.73,156.5,756410798,
2025-10-07,163.23,161.06,163.89,160.37,450537472,
2025-10-08,158.31,163.86,165.1,156.7,906691700,
2025-10-09,158.78,158.95,160.87,155.27,1167017742,
2025-10-10,156.73,158.95,160.51,156.23,690966566,
2025-10-11,156.79,155.2,156.91,155.17,68983447,
2025-10-12,157.1,156.8,157.38,156.79,23541564,
2025-10-13,156.76,157.25,159.49,155,820850032,
2025-10-14,156.31,156.76,157.75,155.73,458432392,
2025-10-15,155.38,156.31,157.36,154.6,585301245,
2025-10-16,167.07,155,167.38,154.1,1523609347,
2025-10-17,167.92,167,169.88,165.3,1083562112,
2025-10-18,172.37,169.35,172.64,168.5,312746532,
2025-10-19,171.69,172.84,172.84,170.75,144823005,
2025-10-20,173.52,172.18,173.89,169.39,980645849,
2025-10-21,168.55,173.06,173.52,165.24,1482407589,
2025-10-22,168.18,168.95,173.78,165.38,1747025419,
2025-10-23,167.64,162.52,168.07,161,1448245261,
2025-10-24,165.74,167.65,170.25,163.67,1111815574,
2025-10-27,162.97,165.65,166.5,161.27,948900010,
2025-10-28,161.35,162.72,164.88,159.74,1196453487,
2025-10-29,160.5,161.4,161.94,159.72,560841151,
2025-10-30,163.35,160.69,163.53,159.84,805449114,
2025-10-31,161.43,163.35,164.8,160.21,811782345,
2025-11-01,160.89,161.85,162.99,160.7,296849309,
2025-11-03,162,161.42,163.5,161.09,227697026,
2025-11-05,160.33,162,162.55,159.04,675397821,
2025-11-06,160.48,160.09,160.98,159.61,288560031,
2025-11-07,162.2,160.2,162.98,160.01,427251260,
2025-11-08,162.12,162.2,163.02,161.87,29013321,
2025-11-09,162.38,162.22,162.69,162.05,7903555,
2025-11-10,163.51,162.96,165,162.06,638325569,
2025-11-11,164.6,163.52,164.98,162.42,474290871,
2025-11-12,163.57,164.8,164.92,162.65,511615436,
2025-11-13,163.41,163.98,165.98,163.1,481537444,
2025-11-14,162.68,163.41,164.26,161.21,536312871,
2025-11-15,162.75,162.7,162.92,162.68,10941222,
2025-11-16,162.67,162.75,163,162.38,6308929,
2025-11-17,159.95,162.56,162.75,159.22,487296316,
2025-11-18,161.72,159.81,164,159.23,914533069,
2025-11-19,168.6,161.81,170.59,161.61,1944971614,
2025-11-20,172.13,169.48,172.26,166.66,1289573442,
2025-11-21,172.1,172.5,173.4,168.76,1303694065,
2025-11-24,173.74,173.2,178.54,172.4,2218499466,
2025-11-25,175.62,173.74,176.8,171.3,1138743014,
2025-11-26,173.21,175.62,175.62,173.1,611920508,
2025-11-27,167.88,173.21,174.63,167.21,1210472086,
2025-11-28,171.15,167.87,171.94,167.08,780555802,
2025-11-29,171.68,171.35,171.85,171.13,50378046,
2025-11-30,173.11,171.6,173.24,171.45,114734542,
2025-12-01,171.21,173.08,173.99,170.28,699657167,
2025-12-02,170.28,171.1,171.86,169.21,486147685,
2025-12-03,170.57,168.78,170.93,166.66,1169147235,
2025-12-04,170.02,170.8,171.83,169.89,412238831,
2025-12-05,173.69,169.68,173.9,169.67,858952532,
2025-12-08,172.9,173.87,176.48,172.8,635307419,
2025-12-09,174.79,173,175.88,172.46,420623907,
2025-12-10,177.18,174.8,178.2,174.18,758114863,
2025-12-11,180.14,177.18,181.7,177,1325986996,
2025-12-12,175.39,180.13,181.3,174.5,999358694,
2025-12-13,176.49,176.18,176.58,175.56,48585324,
2025-12-14,175.67,176.5,176.79,175.51,46622640,
2025-12-15,178.96,176.02,179.45,175.22,696842868,
2025-12-16,179.98,179,180.97,178.5,539643943,
2025-12-17,179.55,180.35,181,177.3,738735822,
2025-12-18,178.5,179.55,180.05,177.15,613715756,
2025-12-19,177.55,178.71,180.5,176.24,949702825,
2025-12-20,177.41,177.57,177.89,177.1,30111109,
2025-12-21,177.5,177.4,177.7,177.08,22438888,
2025-12-22,174.85,177.9,178.42,174.29,926405953,
2025-12-23,176.58,174.93,176.99,174.27,592156159,
2025-12-24,176.48,176.88,176.94,175.5,404436017,
2025-12-25,173.64,176.22,176.75,173.24,546086925,
2025-12-26,176.91,174.21,177,173.77,616244539,
2025-12-27,177.22,177.48,177.6,177,69945134,
2025-12-28,176.95,177.22,177.49,176.4,87860454,
2025-12-29,175.18,177.35,179.67,174.29,1175141568,
2025-12-30,173.3,175.11,175.88,172.5,972571149,
2026-01-05,171.92,173.3,173.8,170.32,276331688,
2026-01-06,172.07,172,173.5,171.61,191543750,
2026-01-08,171.36,171.01,171.69,170.41,251336885,
2026-01-09,173.51,171.12,173.98,170.78,578764263,
2026-01-12,173.02,173.44,175.89,172.41,788648791,
2026-01-13,170.86,173.05,173.64,170.07,550104772,
2026-01-14,171.81,171.24,172.39,170.01,405811271,
2026-01-15,173.13,172,173.45,171.22,507499665,
2026-01-16,176.1,173.6,176.34,172.82,582506165,
2026-01-17,176.25,176.1,176.49,175.64,26916762,
2026-01-18,176.72,176.25,176.94,176.25,27337984,
2026-01-19,176.98,176.72,178.2,174.68,808545181,
2026-01-20,179.85,176.98,180.86,176.15,948866654,
2026-01-21,181.68,180.65,182.76,178.44,930693885,
2026-01-22,180.21,182.2,182.55,178.61,920895262,
2026-01-23,181.45,180.71,181.89,179.54,534853753,
2026-01-24,180.3,181.34,181.95,179.09,123887444,
2026-01-25,181.47,180.74,181.56,180.3,48460290,
2026-01-26,179.84,181.32,181.35,179.01,469802879,
2026-01-27,185.08,179.84,186.6,179.27,2024911033,
2026-01-28,183.56,185.08,186.6,182.51,919857710,
2026-01-29,184.89,184.2,187.4,183,1359813401,
2026-01-30,181.98,185,186.07,181,1386697246,
2026-01-31,181.68,181.94,182.55,181.19,66160534,
2026-02-01,182.96,181.71,183.35,181.56,80468535,
2026-02-02,182.42,182.4,183.33,180,582592846,
2026-02-03,187.49,182.44,190,181.85,3484250074,
2026-02-04,182.6,187,188.49,181.42,1282752820,
2026-02-05,181.24,182.9,183.7,178.2,1270539188,
2026-02-06,179.17,181.24,182.34,179.01,655598294,
2026-02-07,180.36,179.6,180.74,179.47,50025356,
2026-02-08,179.99,180.57,180.69,179.81,29960350,
2026-02-09,179.63,179.6,180.74,178.21,256806943,408.8
2026-02-10,178.69,178.82,179.28,177.18,252457200,406.8
2026-02-11,179.35,178.6,180.25,178.4,204348905,408.7
2026-02-12,180.46,179.9,181.97,179.32,738084678,411.1
2026-02-13,183.09,181.04,183.85,180.06,1085471588,416.9
2026-02-13,182.7,181.04,183.85,180.06,1029359318,415.6
2026-02-14,182.79,181.04,183.85,180.06,1115097047,416.1
2026-02-16,181.4,183.31,184.64,180.16,1556498373,413.0
2026-02-18,180.58,181.15,181.94,179.01,497495346,411.1
