date,close,open,high,low,volume_rub,market_cap_bln
2025-04-09,32.85,30.915,32.885,30.085,1617081042,
2025-04-10,32.09,32.865,32.865,31.83,720604388,
2025-04-11,32.8,32,33.18,31.97,810653406,
2025-04-12,33.365,33.01,33.475,33.01,93861207,
2025-04-13,33.495,33.365,33.56,33.27,64454011,
2025-04-14,32.26,33.5,33.585,32,543774427,
2025-04-15,32.6,32.245,32.72,32.03,476752938,
2025-04-16,32.76,32.64,33.29,32.015,567462752,
2025-04-17,33.785,32.765,33.92,32.765,1274740935,
2025-04-18,32.485,33.4,33.535,32.2,1102361670,
2025-04-21,33.365,32.68,33.5,32.475,912083791,
2025-04-22,35.36,33.42,35.605,33.365,2025265551,
2025-04-23,34.58,35.4,35.86,34.15,1637890208,
2025-04-24,34.325,34.455,35,34.11,947259859,
2025-04-25,34.99,34.355,35.085,34.26,1133617483,
2025-04-26,35,35.085,35.56,34.75,230563990,
2025-04-27,35.185,35.055,35.23,34.95,52260323,
2025-04-28,34.71,35.345,35.4,34.38,1448630513,
2025-04-29,33.99,34.75,34.78,33.77,1619573933,
2025-04-30,32.815,33.99,34.085,32.62,1437415983,
2025-05-02,31.375,32.89,32.905,31.18,595777010,
2025-05-03,31.655,31.38,31.765,31.205,54543326,
2025-05-04,31.61,31.66,31.795,31.57,33663638,
2025-05-05,31.295,31.625,31.735,30.915,598672730,
2025-05-06,31.665,31.295,32.08,30.97,696045177,
2025-05-07,31.025,31.665,31.95,30.705,1360149555,
2025-05-08,31.355,31.025,31.535,30.975,585856127,
2025-05-10,31.585,31.355,31.655,31.355,92779636,
2025-05-11,32.185,31.8,32.315,31.765,200317330,
2025-05-12,32.4,32.3,32.81,32.115,827673212,
2025-05-13,31.98,32.52,32.625,31.82,558218440,
2025-05-14,31.915,31.98,32.5,31.68,704400786,
2025-05-15,31.475,32.045,32.08,31.31,719401122,
2025-05-16,31.24,31.475,31.71,30.66,662160230,
2025-05-17,31.68,31.28,31.71,31.26,57715484,
2025-05-18,31.855,31.72,31.945,31.59,90324176,
2025-05-19,31.31,31.88,31.88,31.165,491195048,
2025-05-20,30.855,31.44,31.44,30.705,518054815,
2025-05-21,30.6,30.795,30.975,30.45,411669608,
2025-05-22,30.18,30.6,30.66,30.1,530642497,
2025-05-23,30.195,30.1,30.435,29.81,801235845,
2025-05-26,29.49,30.25,30.295,29.32,516029866,
2025-05-27,29.73,29.475,29.82,28.98,448563225,
2025-05-28,31.08,29.745,31.135,29.745,894198057,
2025-05-29,30.385,31.085,31.39,30.385,602986466,
2025-05-30,30.93,30.38,31.145,30.2,343858096,
2025-05-31,30.875,30.93,31.1,30.82,22201842,
2025-06-01,30.18,31.04,31.04,30.05,137665231,
2025-06-02,31.3,30.18,31.485,30.03,444315309,
2025-06-03,32.18,31.395,32.26,31.24,622450386,
2025-06-04,32.955,32.37,33.65,32.2,1977509344,
2025-06-05,32.76,32.96,33.43,32.53,1208154645,
2025-06-06,31.405,32.84,33.75,31.33,1376864602,
2025-06-07,31.695,31.68,31.86,31.53,53900708,
2025-06-08,31.2,31.62,31.735,30.93,120886132,
2025-06-09,30.65,31.125,31.495,30.54,615591298,
2025-06-10,30.745,30.71,31.155,30.375,507037192,
2025-06-11,31.515,30.84,31.57,30.525,556048230,
2025-06-13,31.36,31.595,32.04,31.265,264664291,
2025-06-14,31.78,31.29,32,31.29,47895893,
2025-06-15,31.81,31.78,31.985,31.61,37979930,
2025-06-16,31.275,31.9,31.945,31.015,514547866,
2025-06-17,32.66,31.255,32.805,31.025,1226616179,
2025-06-18,32.265,32.595,32.92,32.02,737235661,
2025-06-19,31.8,32.37,32.49,31.535,509090547,
2025-06-20,31.615,31.715,32.17,31.405,417230136,
2025-06-23,31.495,31.64,32.16,30.91,872607167,
2025-06-24,31.175,31.5,31.71,30.86,578122076,
2025-06-25,31.95,31.1,32.035,31.04,634833135,
2025-06-26,32.485,31.95,32.74,31.69,1066522641,
2025-06-27,33.145,32.5,33.245,31.93,897089973,
2025-06-28,33.03,33.13,33.295,32.9,69554038,
2025-06-29,32.99,33.05,33.175,32.835,80724349,
2025-06-30,34.33,33.005,34.455,32.905,1285146904,
2025-07-01,33.86,34.33,34.985,33.75,1585462331,
2025-07-02,33.8,33.805,34.07,33.21,1047376019,
2025-07-03,34.05,33.8,34.94,33.71,849750468,
2025-07-04,33.655,33.995,34.3,33.35,717860510,
2025-07-05,33.625,33.885,33.885,33.55,21825268,
2025-07-06,33.535,33.62,33.62,33.435,12651797,
2025-07-07,32.675,33.5,33.5,32.67,532414954,
2025-07-08,32.515,32.675,33.23,32.21,1039833262,
2025-07-09,33.205,32.41,33.36,32.41,892516815,
2025-07-10,32.37,33.4,33.74,32.245,1204595717,
2025-07-11,31.35,32.48,32.48,31.3,809134168,
2025-07-12,31.68,31.4,31.955,31.39,40770775,
2025-07-13,31.37,31.68,31.77,31.135,49621473,
2025-07-14,32.65,31.25,32.875,31.005,843876640,
2025-07-15,33.01,32.7,33.275,32.61,551412508,
2025-07-16,33,33.1,33.5,32.7,966485102,
2025-07-17,32.97,33,33.375,32.7,617827769,
2025-07-18,34.805,32.935,34.825,32.87,1212375940,
2025-07-19,34.985,34.885,35.5,34.845,203193745,
2025-07-20,35.085,35.25,35.26,34.965,53278685,
2025-07-21,34.66,35.005,35.42,34.5,928488873,
2025-07-22,34.765,34.63,34.88,34.175,790631279,
2025-07-23,34.24,34.8,35.1,34.07,771737610,
2025-07-24,33.39,34.185,34.45,32.94,2126784648,
2025-07-25,32.815,33.5,33.5,32.55,1076571490,
2025-07-26,32.82,32.815,32.945,32.75,24047364,
2025-07-27,32.725,32.82,32.875,32.67,36339243,
2025-07-28,32.605,32.65,33.3,32.405,805891097,
2025-07-29,32.49,32.545,32.925,32.215,568305264,
2025-07-30,32.395,32.49,32.85,32.3,395104278,
2025-07-31,32.89,32.38,32.93,32.345,390068019,
2025-08-01,32.805,32.93,33.3,32.595,406211022,
2025-08-04,33.095,32.935,33.11,32.655,361374345,
2025-08-05,33.325,33.13,33.435,32.825,516168445,
2025-08-06,33.675,33.4,34.005,32.86,995793442,
2025-08-07,34.36,33.795,34.675,33.355,969004445,
2025-08-08,35.33,34.49,35.52,33.94,818820591,
2025-08-11,37.065,35.45,37.525,35.45,2339923697,
2025-08-12,35.915,37.04,37.05,35.645,2168418646,
2025-08-13,35.425,35.9,36.22,35.32,1366318019,
2025-08-14,36.145,35.5,36.17,35.205,1259986487,
2025-08-15,35.97,36.185,36.32,35.605,1674309789,
2025-08-16,34.835,35,35.265,34.82,265053593,
2025-08-17,34.825,34.86,34.95,34.82,60231504,
2025-08-18,35.6,34.825,35.86,34.635,1081430551,
2025-08-19,35.54,35.82,36.08,35.235,724445068,
2025-08-20,34.705,35.54,35.625,34.45,744439879,
2025-08-21,33.7,34.705,34.735,33.31,1009223394,
2025-08-22,33.88,33.7,34.085,33.405,768189937,
2025-08-23,34.04,33.99,34.09,33.885,37196069,
2025-08-24,33.98,34.085,34.085,33.91,23544288,
2025-08-25,33.77,33.98,34.015,33.33,400018267,
2025-08-26,33.905,33.745,34.11,33.65,338272984,
2025-08-27,34.34,33.905,34.56,33.78,572769694,
2025-08-28,33.73,34.395,34.43,33.505,454943137,
2025-08-29,33.525,33.745,33.99,33.4,310837810,
2025-08-30,33.575,33.525,33.675,33.43,18912658,
2025-08-31,33.64,33.58,33.67,33.43,33971573,
2025-09-01,33.085,33.65,33.835,33.005,510465089,
2025-09-02,32.655,33.15,33.185,32.17,844069988,
2025-09-03,33.2,32.715,33.275,32.36,670523290,
2025-09-04,33.21,33.205,33.355,32.895,506627377,
2025-09-05,33.265,33.22,33.42,33.075,354991296,
2025-09-06,33.265,33.35,33.35,33.22,11587508,
2025-09-07,33.315,33.285,33.325,33.2,28671453,
2025-09-08,33.77,33.31,33.85,33.205,429897467,
2025-09-09,33.99,33.835,34.145,33.705,569047284,
2025-09-10,33.2,33.99,34.075,33,559134124,
2025-09-11,32.945,33.17,33.41,32.61,590336609,
2025-09-12,31.915,32.945,33.19,31.845,816010418,
2025-09-13,31.785,31.94,31.99,31.72,38278390,
2025-09-14,32.08,31.775,32.16,31.7,49637068,
2025-09-15,31.58,32.015,32.195,31.295,438365511,
2025-09-16,31.48,31.58,31.865,30.93,519439271,
2025-09-17,31.305,31.515,31.665,30.64,788479113,
2025-09-18,30.91,31.3,31.525,30.7,725263833,
2025-09-19,30.015,30.91,31.135,29.86,872035810,
2025-09-22,30.425,30.105,30.56,29.765,734488452,
2025-09-23,29.68,30.425,30.685,29.4,798294544,
2025-09-24,29.88,29.75,29.985,29.21,671530530,
2025-09-25,29.4,29.88,30.1,29.33,448617564,
2025-09-26,29.4,29.4,29.69,29.095,552388448,
2025-09-27,29.48,29.495,29.55,29.45,11779618,
2025-09-28,29.475,29.45,29.515,29.415,20729694,
2025-09-29,28.54,29.52,29.7,28.305,1265533136,
2025-09-30,27.62,28.6,28.67,27.365,1433562686,
2025-10-01,27.01,27.715,27.9,26.83,1068216293,
2025-10-02,26.85,27.01,27.335,26.6,1206084913,
2025-10-03,26.155,26.85,27.23,26.085,698796909,
2025-10-04,25.93,26.235,26.325,25.65,213621762,
2025-10-05,26.415,26,26.415,25.66,98379685,
2025-10-06,27,26.45,27.185,26.11,924751943,
2025-10-07,27.4,26.96,27.545,26.725,594957317,
2025-10-08,26.05,27.485,27.495,25.8,858749812,
2025-10-09,26.66,26.06,26.88,25.15,1082284884,
2025-10-10,26.205,26.625,27,26.15,533211468,
2025-10-11,26.255,26.21,26.3,25.92,36662765,
2025-10-12,26.34,26.255,26.425,26.24,18701632,
2025-10-13,26.175,26.43,26.77,25.71,457655307,
2025-10-14,25.25,26.175,26.275,25.015,755749823,
2025-10-15,25.08,25.255,25.485,24.565,1130542807,
2025-10-16,27.235,25.1,27.27,24.86,1676143647,
2025-10-17,27.585,27.43,27.92,26.785,1333330574,
2025-10-18,28.205,27.975,28.4,27.725,245188439,
2025-10-19,28.06,28.165,28.36,27.625,159709306,
2025-10-20,27.205,28.3,28.365,27.005,1027801680,
2025-10-21,26.34,27.205,27.335,25.93,1338661950,
2025-10-22,25.845,26.34,26.8,25.555,710247796,
2025-10-23,25.445,25.5,25.5,24.74,829854853,
2025-10-24,25.065,25.45,25.75,24.85,770453051,
2025-10-27,24.12,25.075,25.075,24.12,648559144,
2025-10-28,24.745,24.125,24.86,24.07,515481703,
2025-10-29,24.935,24.745,25.025,24.54,550601902,
2025-10-30,25.29,24.985,25.295,24.755,555117116,
2025-10-31,24.635,25.25,25.37,24.43,593681172,
2025-11-01,24.66,24.635,24.795,24.555,131511777,
2025-11-03,24.895,24.725,24.975,24.66,278964229,
2025-11-05,24.68,24.875,24.96,24.39,559122748,
2025-11-06,24.675,24.7,24.99,24.53,306793882,
2025-11-07,24.93,24.67,25.18,24.59,469482686,
2025-11-08,25.005,24.97,25.065,24.94,19268473,
2025-11-09,25.11,25,25.12,24.98,19939359,
2025-11-10,25.045,25.15,25.34,24.91,611405093,
2025-11-11,26.02,25.045,26.09,24.905,1180241389,
2025-11-12,25.69,26.05,26.075,25.425,868117721,
2025-11-13,25.235,25.69,25.885,25.15,685099670,
2025-11-14,24.815,25.2,25.41,24.65,551593701,
2025-11-15,24.87,24.89,24.93,24.85,20044588,
2025-11-16,24.825,24.84,24.875,24.79,11396707,
2025-11-17,24.39,24.845,24.915,24.265,551736226,
2025-11-18,24.76,24.39,25.155,24.27,934941642,
2025-11-19,25.39,24.8,25.78,24.77,1238822617,
2025-11-20,26.15,25.39,26.16,25.225,954649655,
2025-11-21,26.16,26.16,26.485,25.815,970114625,
2025-11-24,25.745,26.31,26.77,25.495,864831093,
2025-11-25,26.5,25.74,26.78,25.445,1040132717,
2025-11-26,26.345,26.5,26.5,26.165,372639859,
2025-11-27,25.955,26.345,26.445,25.605,484080471,
2025-11-28,26.575,25.9,26.77,25.83,505061487,
2025-11-29,26.61,26.51,26.65,26.505,18815287,
2025-11-30,26.87,26.68,26.9,26.615,82504526,
2025-12-01,26.61,26.86,26.89,26.415,631800103,
2025-12-02,26.27,26.61,26.695,26,517080223,
2025-12-03,25.97,25.96,25.985,25.645,414453037,
2025-12-04,26.115,26.05,26.325,26.05,414453197,
2025-12-05,26.645,26.1,26.75,26.085,547440301,
2025-12-08,26.59,26.73,27.09,26.5,761238943,
2025-12-09,26.935,26.535,27.195,26.52,669999634,
2025-12-10,26.955,27,27.05,26.755,293790502,
2025-12-11,27.45,26.96,27.815,26.96,967546378,
2025-12-12,26.945,27.45,27.675,26.88,724586591,
2025-12-13,27.16,27.045,27.175,27,43034959,
2025-12-14,27.025,27.1,27.155,26.915,63601493,
2025-12-15,27.39,27.065,27.45,26.955,377964453,
2025-12-16,28.54,27.4,28.665,27.265,1314036528,
2025-12-17,28.555,28.59,28.85,28.03,1234415547,
2025-12-18,28.95,28.57,29,28.39,737599450,
2025-12-19,28.67,28.96,29.26,28.18,1076693131,
2025-12-20,28.5,28.67,28.7,28.465,49490791,
2025-12-21,28.53,28.515,28.615,28.435,27622062,
2025-12-22,27.775,28.5,28.58,27.435,906900090,
2025-12-23,28.28,27.755,28.29,27.525,564142065,
2025-12-24,28.02,28.3,28.425,27.865,434887390,
2025-12-25,27.895,27.965,28.09,27.6,407976694,
2025-12-26,28.55,27.845,28.555,27.83,763365063,
2025-12-27,28.635,28.585,28.75,28.505,95707280,
2025-12-28,28.58,28.63,28.63,28.375,97949128,
2025-12-29,28.785,28.425,29.5,28.375,1475200145,
2025-12-30,28.55,28.805,29.045,28.465,544239518,
2026-01-05,28.09,28.395,28.395,27.705,376318832,
2026-01-06,28.155,28.09,28.24,27.825,388770515,
2026-01-08,27.8,27.965,27.965,27.61,285302139,
2026-01-09,27.855,27.815,28.105,27.765,231058697,
2026-01-12,28.13,27.855,28.295,27.755,538370367,
2026-01-13,27.405,28.13,28.22,27.35,724779453,
2026-01-14,27.25,27.47,27.68,27.045,564699406,
2026-01-15,27.715,27.25,27.845,27.24,464332284,
2026-01-16,28.185,27.715,28.255,27.625,658601039,
2026-01-17,28.15,28.19,28.225,28.12,27090999,
2026-01-18,28.215,28.13,28.235,28.02,45805739,
2026-01-19,28.345,28.2,28.71,28.005,804473567,
2026-01-20,28.54,28.35,28.8,28.005,667627181,
2026-01-21,28.75,28.53,28.835,28.3,694462707,
2026-01-22,28.33,28.81,28.865,28.11,744816202,
2026-01-23,28.5,28.28,28.62,28.21,364219057,
2026-01-24,28.43,28.58,28.58,28.285,106939807,
2026-01-25,28.43,28.57,28.57,28,105746381,
2026-01-26,28.1,28.345,28.425,27.92,743355140,
2026-01-27,28.75,28.06,28.895,28.06,684087081,
2026-01-28,29.625,28.775,29.685,28.6,1661386780,
2026-01-29,31.02,29.625,31.42,29.59,4854285187,
2026-01-30,30.43,31,31.185,30.02,1786294654,
2026-01-31,30.52,30.43,30.675,30.325,79006061,
2026-02-01,30.505,30.47,30.55,30.27,128950857,
2026-02-02,31.275,30.42,31.385,29.77,1996607290,
2026-02-03,31.95,31.24,32.18,30.74,3484944625,
2026-02-04,31.33,31.955,32.28,31.135,2315382503,
2026-02-05,31.14,31.34,31.35,30.525,1854850953,
2026-02-06,31.75,31.205,31.945,30.765,1605637228,
2026-02-07,32.225,31.75,32.225,31.72,289778460,
2026-02-08,31.905,32.195,32.38,31.71,392911843,
2026-02-09,31.09,31.75,32.38,31.075,1618413630,346.6
2026-02-10,30.745,30.91,31.285,30.7,635309822,343.7
2026-02-11,31.2,30.85,31.35,30.735,462025723,348.8
2026-02-12,31.795,31.895,32.235,31.62,1596971590,355.5
2026-02-13,32.77,31.88,32.885,31.39,2911737471,365.8
2026-02-13,32.7,31.88,32.885,31.39,2687879819,366.1
2026-02-14,32.88,31.88,32.885,31.39,3040119949,367.4
2026-02-16,32.67,32.95,33.265,32.405,2014089009,365.1
2026-02-18,32.44,32.5,32.62,32.015,1093632423,362.3
