date,close,open,high,low,volume_rub,market_cap_bln
2025-06-01,1649.6,1686.4,1692,1645,196613168,
2025-06-02,1729.8,1652.8,1735,1650,1985381033,
2025-06-03,1739,1727.6,1754.4,1724.4,1329504685,
2025-06-04,1761.8,1741,1787.8,1728.8,1423997889,
2025-06-05,1823.8,1762,1833.8,1762,2134128087,
2025-06-06,1746.2,1824,1845.8,1731.6,2774392837,
2025-06-07,1746.8,1755,1766.4,1743,94679509,
2025-06-08,1744.8,1757,1758.2,1740.4,40773706,
2025-06-09,1711.8,1741,1754.6,1690.6,1459321272,
2025-06-10,1722.4,1713.2,1737.2,1685.4,971135948,
2025-06-11,1734,1733.6,1759.8,1711.8,850561994,
2025-06-13,1764.4,1757,1787.4,1743.2,1146239376,
2025-06-14,1765.4,1770,1773,1753.2,75620589,
2025-06-15,1762.6,1765,1774,1748.2,164563013,
2025-06-16,1757,1762.6,1773.8,1701.8,1426680497,
2025-06-17,1744.4,1757,1768,1725,1046336069,
2025-06-18,1732.8,1745,1755,1725,669684983,
2025-06-19,1733,1733,1740,1703,1431975292,
2025-06-20,1715.4,1730.2,1738,1710.2,543528054,
2025-06-23,1701.8,1729.4,1729.4,1701,950128779,
2025-06-24,1717.8,1701,1719.4,1669,1154618739,
2025-06-25,1755.6,1719.6,1761,1710.4,1339884516,
2025-06-26,1790,1759,1799.2,1751.2,1498608662,
2025-06-27,1797.2,1768,1799,1756,1764896017,
2025-06-28,1796.2,1790.4,1812.4,1784.8,108943253,
2025-06-29,1784.8,1796.2,1798.4,1784,83119184,
2025-06-30,1817.4,1783.8,1831,1778,1272974970,
2025-07-01,1865,1819,1894.4,1813.2,2904699953,
2025-07-02,1867,1865.2,1889,1829.4,1804033278,
2025-07-03,1851.6,1858.4,1880,1839.4,1113069725,
2025-07-04,1908,1855.8,1916.8,1848,2679041520,
2025-07-05,1905,1908,1911.4,1901.2,61286920,
2025-07-06,1903.6,1904.4,1906.8,1900.4,46438341,
2025-07-07,1882,1897.8,1899.6,1866.2,1359961597,
2025-07-08,1845.2,1880.2,1888.6,1841,1422231881,
2025-07-09,1828.4,1840.2,1851.4,1802.4,1718168461,
2025-07-10,1860.8,1830,1877.2,1822.8,1083757029,
2025-07-11,1790,1863,1867,1777,2309049023,
2025-07-12,1784.2,1797.8,1798.8,1782.6,51351639,
2025-07-13,1780,1785,1787,1771,47468347,
2025-07-14,1837.6,1787,1838.4,1750.2,1978581593,
2025-07-15,1862,1839.6,1888,1835.8,1346922903,
2025-07-16,1884.4,1862,1900.8,1841,1462237210,
2025-07-17,1891,1884.2,1900,1872.2,780568189,
2025-07-18,1873,1897.6,1948.2,1854,3148463230,
2025-07-19,1877.4,1880.2,1889.4,1870.4,128033163,
2025-07-20,1877.8,1885,1888.8,1870,88193543,
2025-07-21,1943.2,1877.8,1955,1875,2377423273,
2025-07-22,1970,1945,1973.6,1925.6,1741549463,
2025-07-23,1968.8,1964,1991.6,1960.6,1750870764,
2025-07-24,1973,1961,1983.2,1951.4,1252852819,
2025-07-25,1914.6,1970,1978,1907.4,1705887841,
2025-07-26,1926.6,1919,1939.2,1915.4,131969772,
2025-07-27,1917.4,1926.6,1929.6,1916.2,58065225,
2025-07-28,1931,1926.6,1956.4,1903,1418423911,
2025-07-29,1987,1936.8,2011,1929,3472193701,
2025-07-30,1930.8,1994.6,2007,1930,2037465242,
2025-07-31,1967.2,1938.2,1980,1934,1321240199,
2025-08-01,1966.4,1968,1985,1943,1287756654,
2025-08-04,2031.6,1966.6,2035,1958.2,3010319373,
2025-08-05,2048,2036.6,2063.8,2016,2763285532,
2025-08-06,2053.8,2046.2,2071.2,2022.6,2661849989,
2025-08-07,2079.4,2053.8,2085,2044,2192494655,
2025-08-08,2145,2084.8,2147,2073.8,2809411883,
2025-08-11,2108.4,2150,2248.2,2090,4356769655,
2025-08-12,2077,2116.6,2129.8,2045.2,3377905736,
2025-08-13,2097.4,2083.8,2120,2080.4,2127355558,
2025-08-14,2108,2107.8,2127.6,2080,1610456037,
2025-08-15,2116.2,2109,2132,2105.6,1384012877,
2025-08-16,2094.4,2104,2107,2068.2,329526198,
2025-08-17,2081.2,2095,2098.8,2075.2,100581208,
2025-08-18,2115.6,2081.2,2124.4,2081.2,1230497974,
2025-08-19,2137.8,2116.4,2166,2116.4,3028878604,
2025-08-20,2146.8,2136.2,2163.6,2126,1584544824,
2025-08-21,2147.4,2150,2181.8,2135.6,1651878626,
2025-08-22,2194,2148,2203.2,2144.8,2212353675,
2025-08-23,2211,2195,2215,2194.6,288827723,
2025-08-24,2214.2,2215,2224,2206.8,292237412,
2025-08-25,2198,2215,2233.2,2187,2094130491,
2025-08-26,2209.6,2205.4,2213.4,2176.2,1273823544,
2025-08-27,2143.8,2209.6,2219.4,2124.2,4388608407,
2025-08-28,2165,2145.2,2170,2125.2,1869905402,
2025-08-29,2138.2,2165,2166.6,2100,2024804494,
2025-08-30,2130.8,2138.2,2145.4,2123.2,121728494,
2025-08-31,2135.8,2130.2,2136.6,2125,72952992,
2025-09-01,2182.4,2145.4,2190,2141,1874089744,
2025-09-02,2223.8,2190,2228,2166.2,2796828784,
2025-09-03,2232.2,2225,2238.2,2204,2832441086,
2025-09-04,2219.4,2220.6,2232.8,2205.2,1738719717,
2025-09-05,2235.6,2222,2240,2215.8,2531781821,
2025-09-06,2234.4,2238.4,2240,2231,163094921,
2025-09-07,2238.2,2237,2239.8,2232,79705432,
2025-09-08,2280.8,2240,2290,2231.4,3548984470,
2025-09-09,2327.4,2281.2,2348.8,2281.2,4923584234,
2025-09-10,2336.4,2330,2344,2311.8,2374369344,
2025-09-11,2328.4,2330.2,2334.6,2310.8,2608751526,
2025-09-12,2312.8,2334.8,2367.2,2286.4,4123507117,
2025-09-13,2308.4,2318.4,2324,2298,123081626,
2025-09-14,2315.2,2310.4,2322,2305.8,130331085,
2025-09-15,2345,2318,2345,2267,3160789509,
2025-09-16,2340.2,2345,2360,2323.2,2771873700,
2025-09-17,2309.6,2340.2,2355,2295.8,2590556676,
2025-09-18,2296,2315.4,2320,2281.6,2803332743,
2025-09-19,2293.6,2299.8,2310,2285.2,1476057530,
2025-09-22,2328.6,2297.2,2340,2277,3609705864,
2025-09-23,2322.8,2330.2,2365,2306,3063695903,
2025-09-24,2309,2324,2334.6,2301.2,1930036364,
2025-09-25,2313,2310,2336.4,2303.6,1329925453,
2025-09-26,2320.2,2312,2325.8,2306,1090534604,
2025-09-27,2325.2,2326.8,2329,2320.4,64224026,
2025-09-28,2328.4,2325.2,2331.6,2324,71667278,
2025-09-29,2386.6,2333,2407.6,2333,3868072835,
2025-09-30,2362.4,2405,2439,2340,3954849399,
2025-10-01,2368.2,2367,2405,2344.2,2602947700,
2025-10-02,2317.2,2368,2378.8,2286.4,2686151950,
2025-10-03,2321.8,2317.4,2337,2295,1688221498,
2025-10-04,2309.8,2315.2,2329.8,2300,213868211,
2025-10-05,2332,2309.8,2335.2,2305.4,165988427,
2025-10-06,2377.4,2346,2382,2340,2606104198,
2025-10-07,2386,2382,2396,2363.8,1782408624,
2025-10-08,2352,2396,2411,2308.2,4336962425,
2025-10-09,2323,2352,2377.4,2300,3316905606,
2025-10-10,2292.4,2322.8,2322.8,2235.6,3646881865,
2025-10-13,2223.6,2270,2282.6,2205.8,3322255755,
2025-10-14,2128.2,2230.2,2255.2,2081.6,6210128142,
2025-10-15,2212.8,2140,2232.6,2094,5585212853,
2025-10-16,2340,2220,2340,2180,6895218584,
2025-10-17,2196.2,2360,2383.6,2185,7548391083,
2025-10-18,2213.4,2196.2,2224,2193.8,635967478,
2025-10-19,2193.6,2214,2216.8,2180,472334707,
2025-10-20,2186,2202.8,2208,2122.8,6270035266,
2025-10-21,2058.2,2186,2188.6,2039,6631983925,
2025-10-22,2043.8,2061.8,2095,2023,3991400049,
2025-10-23,2037.2,2033,2072,1990,4081636702,
2025-10-24,2043.2,2041,2094,2035,3699083723,
2025-10-27,1971,2041.6,2041.6,1951.2,2754848660,
2025-10-28,1980.6,1971,2006.8,1956,2027135150,
2025-10-29,2045.8,1980.4,2072,1980,3868161864,
2025-10-30,2094.6,2040,2097,2039.4,2031094405,
2025-10-31,2052.8,2094,2119.8,2041,2232802519,
2025-11-01,2062,2059.4,2073,2050.8,498733263,
2025-11-03,2098.8,2068,2107,2063.2,733433154,
2025-11-05,2087,2094.6,2122.6,2055.2,2099147475,
2025-11-06,2072.8,2088,2098,2070.2,777590672,
2025-11-07,2084.8,2073,2100,2072.8,924427596,
2025-11-08,2083.2,2086,2092.6,2077,53116413,
2025-11-09,2087.2,2084.8,2089,2082.6,41093209,
2025-11-10,2148,2098,2148.2,2096,2216570928,
2025-11-11,2153.8,2154,2179.8,2142.2,1528794578,
2025-11-12,2153.6,2151,2165.2,2119,1341332522,
2025-11-13,2167.8,2159,2205,2155.8,2582073474,
2025-11-14,2150.2,2178.2,2189,2113.4,2025968676,
2025-11-15,2151,2150.2,2156.8,2144.6,42539159,
2025-11-16,2158.6,2155,2159.8,2143,53682586,
2025-11-17,2095,2159,2164.6,2090,1793510249,
2025-11-18,2130.2,2087.8,2150,2066.2,2103977351,
2025-11-19,2145,2130,2189,2119.4,2546143382,
2025-11-20,2170.2,2145,2185,2131.2,2203130790,
2025-11-21,2161,2170.2,2177,2140,1473953514,
2025-11-24,2140,2161.2,2182.6,2112,1618841183,
2025-11-25,2133.6,2140.4,2149.8,2120.6,1198107561,
2025-11-26,2136.6,2143.2,2145.2,2110.2,899301521,
2025-11-27,2111.2,2136,2138,2111,742843207,
2025-11-28,2140.4,2116,2149,2112,1393041271,
2025-11-29,2139.8,2145.4,2147.6,2135,71686764,
2025-11-30,2147.6,2140.4,2152.6,2136.6,103993481,
2025-12-01,2144.8,2152.6,2163,2116.2,1099846175,
2025-12-02,2135,2145.2,2151,2121.4,799881914,
2025-12-03,2128,2129.6,2143,2110.4,911561736,
2025-12-04,2136.8,2131,2152,2119.4,1246172322,
2025-12-05,2168.6,2136.8,2192,2136,1868783752,
2025-12-08,2138,2168.6,2190,2133,1781679424,
2025-12-09,2168,2145,2179.4,2126.6,1082854265,
2025-12-10,2183.8,2170,2185,2166.8,670423676,
2025-12-11,2255.6,2188.8,2268,2181,2682821974,
2025-12-12,2241.8,2259.6,2301.4,2222,3369467230,
2025-12-13,2254.8,2247.2,2258,2242.2,138093758,
2025-12-14,2252.8,2254.8,2259.2,2246.2,154343217,
2025-12-15,2294.2,2264,2295,2257.4,2064125927,
2025-12-16,2312.4,2294.2,2314.2,2280.2,1875573724,
2025-12-17,2310.2,2313,2315.8,2283.6,1495091967,
2025-12-18,2294.4,2309.6,2326,2281,2472081360,
2025-12-19,2304.8,2294.4,2315,2281.6,2007866145,
2025-12-22,2286.8,2294,2344.2,2266,3806894487,
2025-12-23,2328,2295.4,2346.4,2288,2930024754,
2025-12-24,2325.2,2330,2332,2305,1008447122,
2025-12-25,2324.6,2330,2333.6,2307.4,842714849,
2025-12-26,2373.4,2328.6,2379,2324,1855145699,
2025-12-27,2417.4,2376.6,2425.8,2376.4,580692469,
2025-12-28,2445,2417.4,2445,2417.4,610825627,
2025-12-29,2372,2450,2464,2346,3752692489,
2025-12-30,2398.4,2377,2408,2370,1695586671,
2026-01-05,2438.8,2415,2443,2412,1060640172,
2026-01-06,2442,2442,2457.8,2430.4,816931441,
2026-01-08,2408,2430.6,2439.8,2390.2,984374446,
2026-01-09,2416.4,2412,2428.6,2396,671085118,
2026-01-12,2547,2431.6,2580,2430,6521948034,
2026-01-13,2580,2547,2607.4,2527.2,6122464769,
2026-01-14,2593.2,2599,2629,2544.2,3768219144,
2026-01-15,2569.8,2565.4,2578,2539.2,1743039786,
2026-01-16,2561,2560,2589,2543,2177349753,
2026-01-17,2562,2561,2565,2556.2,83053503,
2026-01-18,2573,2562.4,2573.6,2560.6,156668527,
2026-01-19,2609,2601.4,2620,2596.4,2238441566,
2026-01-20,2649,2620,2649,2605.2,3417475435,
2026-01-21,2643,2660.6,2728.4,2640.8,6621949176,
2026-01-22,2696,2645.6,2702,2641,3405071128,
2026-01-23,2709,2703.2,2720,2673,2924850166,
2026-01-24,2719.8,2714,2721,2709,435420078,
2026-01-25,2744.6,2721,2744.6,2720,677680506,
2026-01-26,2737.4,2760,2776.8,2718.2,4769887257,
2026-01-27,2714.8,2744.8,2749.6,2661.4,4355265489,
2026-01-28,2738,2735.2,2764.8,2684,6426257711,
2026-01-29,2706,2763,2765,2620,7667333387,
2026-01-30,2601.2,2660,2678,2535,8734745847,
2026-01-31,2599.6,2580,2606.4,2578.6,283180051,
2026-02-01,2599.4,2599,2600,2580.8,323437542,
2026-02-02,2629.8,2559,2638.4,2506.2,6995719306,
2026-02-03,2690,2659,2694,2646,3167257582,
2026-02-04,2674.8,2700.6,2726,2645,3174908523,
2026-02-05,2601.6,2640,2666.8,2591,2978378357,
2026-02-06,2631.8,2601.8,2640,2595.8,1355252428,
2026-02-07,2626.2,2633,2639,2622,78058080,
2026-02-08,2639.4,2626.2,2640,2621.4,126754289,
2026-02-09,2647.4,2633,2669.2,2621.4,1052383673,3597.9
2026-02-10,2656.6,2666.4,2672.6,2645.2,910275097,3612.1
2026-02-11,2668.2,2669,2680,2662.4,290585026,3623.5
2026-02-12,2592,2677,2677.2,2577,3284088482,3522.6
2026-02-13,2534.4,2581,2594,2502,3727272577,3439.3
2026-02-14,2533.8,2581,2594,2502,4004434769,3447.7
